1005.0117,4844,
1006.1923,4883,
1007.3727,4867,
1008.5528,4818,
1009.7328,4844,
1010.9125,4830,
1012.092,4820,
1013.2713,4835,
1014.4504,4849,
1015.6293,4831,
1016.8079,4848,
1017.9863,4826,
1019.1645,4843,
1020.3425,4848,
1021.5202,4850,
1022.6978,4849,
1023.8751,4837,
1025.0522,4841,
1026.2291,4828,
1027.4057,4821,
1028.5821,4832,
1029.7584,4811,
1030.9344,4844,
1032.1101,4820,
1033.2857,4826,
1034.461,4855,
1035.6361,4826,
1036.811,4847,
1037.9857,4850,
1039.1602,4833,
1040.3344,4857,
1041.5084,4828,
1042.6822,4844,
1043.8558,4834,
1045.0291,4841,
1046.2023,4827,
1047.3752,4841,
1048.5479,4823,
1049.7203,4839,
1050.8926,4854,
1052.0646,4845,
1053.2365,4843,
1054.408,4830,
1055.5794,4843,
1056.7506,4834,
1057.9215,4833,
1059.0922,4864,
1060.2627,4831,
1061.433,4841,
1062.6031,4855,
1063.7729,4850,
1064.9425,4839,
1066.1119,4849,
1067.2811,4859,
1068.45,4842,
1069.6188,4840,
1070.7873,4850,
1071.9556,4836,
1073.1237,4850,
1074.2915,4866,
1075.4591,4821,
1076.6266,4834,
1077.7938,4842,
1078.9607,4839,
1080.1275,4834,
1081.294,4835,
1082.4603,4833,
1083.6264,4834,
1084.7923,4857,
1085.958,4840,
1087.1234,4833,
1088.2886,4842,
1089.4536,4839,
1090.6184,4854,
1091.7829,4834,
1092.9473,4850,
1094.1114,4846,
1095.2753,4845,
1096.439,4851,
1097.6024,4847,
1098.7657,4841,
1099.9287,4846,
1101.0915,4835,
1102.254,4847,
1103.4164,4851,
1104.5785,4847,
1105.7405,4843,
1106.9022,4838,
1108.0636,4860,
1109.2249,4842,
1110.3859,4861,
1111.5467,4830,
1112.7073,4837,
1113.8677,4824,
1115.0279,4839,
1116.1878,4844,
1117.3475,4836,
1118.507,4828,
1119.6663,4833,
1120.8254,4825,
1121.9842,4820,
1123.1428,4814,
1124.3012,4838,
1125.4594,4847,
1126.6173,4826,
1127.7751,4826,
1128.9326,4825,
1130.0899,4834,
1131.247,4825,
1132.4038,4824,
1133.5605,4823,
1134.7169,4826,
1135.8731,4849,
1137.029,4838,
1138.1848,4842,
1139.3403,4841,
1140.4957,4851,
1141.6508,4824,
1142.8056,4847,
1143.9603,4839,
1145.1147,4823,
1146.2689,4848,
1147.4229,4837,
1148.5767,4842,
1149.7303,4831,
1150.8836,4855,
1152.0367,4834,
1153.1896,4847,
1154.3423,4838,
1155.4948,4841,
1156.647,4844,
1157.799,4843,
1158.9508,4829,
1160.1024,4834,
1161.2538,4833,
1162.4049,4844,
1163.5558,4817,
1164.7065,4826,
1165.857,4852,
1167.0072,4832,
1168.1573,4851,
1169.3071,4842,
1170.4567,4841,
1171.6061,4837,
1172.7552,4852,
1173.9042,4824,
1175.0529,4826,
1176.2014,4836,
1177.3497,4831,
1178.4977,4835,
1179.6456,4846,
1180.7932,4844,
1181.9406,4844,
1183.0878,4853,
1184.2347,4844,
1185.3815,4854,
1186.528,4854,
1187.6743,4835,
1188.8203,4836,
1189.9662,4847,
1191.1118,4837,
1192.2573,4839,
1193.4025,4857,
1194.5474,4845,
1195.6922,4844,
1196.8367,4860,
1197.9811,4838,
1199.1252,4838,
1200.269,4839,
1201.4127,4840,
1202.5561,4858,
1203.6993,4841,
1204.8423,4851,
1205.9851,4843,
1207.1277,4826,
1208.27,4819,
1209.4121,4816,
1210.554,4815,
1211.6957,4821,
1212.8372,4826,
1213.9784,4822,
1215.1194,4809,
1216.2602,4823,
1217.4008,4827,
1218.5412,4842,
1219.6813,4827,
1220.8212,4819,
1221.9609,4826,
1223.1004,4840,
1224.2397,4831,
1225.3787,4833,
1226.5175,4835,
1227.6561,4822,
1228.7945,4837,
1229.9327,4830,
1231.0706,4819,
1232.2083,4830,
1233.3458,4824,
1234.4831,4833,
1235.6202,4827,
1236.757,4834,
1237.8936,4840,
1239.03,4855,
1240.1662,4843,
1241.3022,4841,
1242.4379,4833,
1243.5734,4839,
1244.7087,4842,
1245.8438,4847,
1246.9787,4850,
1248.1133,4827,
1249.2477,4841,
1250.3819,4833,
1251.5159,4837,
1252.6497,4836,
1253.7832,4841,
1254.9165,4847,
1256.0496,4837,
1257.1825,4848,
1258.3152,4853,
1259.4476,4838,
1260.5798,4841,
1261.7118,4841,
1262.8436,4853,
1263.9752,4840,
1265.1065,4870,
1266.2376,4908,
1267.3685,5056,
1268.4992,5124,
1269.6297,5108,
1270.7599,4945,
1271.8899,4871,
1273.0197,4850,
1274.1493,4854,
1275.2787,4845,
1276.4078,4833,
1277.5367,4864,
1278.6654,4845,
1279.7939,4840,
1280.9222,4858,
1282.0502,4841,
1283.178,4834,
1284.3056,4830,
1285.433,4827,
1286.5602,4849,
1287.6871,4836,
1288.8138,4853,
1289.9403,4836,
1291.0666,4840,
1292.1927,4849,
1293.3185,4863,
1294.4441,4834,
1295.5695,4854,
1296.6947,4848,
1297.8197,4859,
1298.9444,4845,
1300.0689,4864,
1301.1932,4853,
1302.3173,4860,
1303.4412,4854,
1304.5648,4869,
1305.6882,4870,
1306.8114,4867,
1307.9344,4860,
1309.0572,4872,
1310.1797,4886,
1311.302,4869,
1312.4241,4894,
1313.546,4899,
1314.6677,4904,
1315.7891,4905,
1316.9104,4921,
1318.0314,4912,
1319.1521,4928,
1320.2727,4949,
1321.393,4952,
1322.5132,4948,
1323.6331,5018,
1324.7527,5016,
1325.8722,5051,
1326.9914,5079,
1328.1105,5185,
1329.2293,5288,
1330.3479,5564,
1331.4662,6301,
1332.5844,7546,
1333.7023,9562,
1334.82,11403,
1335.9375,12347,
1337.0547,12559,
1338.1718,12036,
1339.2886,11220,
1340.4052,10774,
1341.5216,11068,
1342.6377,11314,
1343.7537,11107,
1344.8694,10802,
1345.9849,10477,
1347.1002,10311,
1348.2152,10056,
1349.3301,9818,
1350.4447,9579,
1351.5591,9510,
1352.6733,9218,
1353.7873,8899,
1354.901,8442,
1356.0145,8211,
1357.1278,8110,
1358.2409,8046,
1359.3538,7985,
1360.4664,7958,
1361.5788,8122,
1362.691,8126,
1363.803,7931,
1364.9148,7864,
1366.0263,7786,
1367.1376,7667,
1368.2488,7617,
1369.3596,7450,
1370.4703,7267,
1371.5807,7195,
1372.691,7291,
1373.801,7389,
1374.9107,7245,
1376.0203,7195,
1377.1297,7044,
1378.2388,6972,
1379.3477,7044,
1380.4564,7040,
1381.5648,7005,
1382.6731,6933,
1383.7811,6989,
1384.8889,6860,
1385.9965,6916,
1387.1038,6768,
1388.211,6704,
1389.3179,6662,
1390.4246,6674,
1391.5311,6824,
1392.6374,6855,
1393.7434,6816,
1394.8492,6802,
1395.9548,6739,
1397.0602,6718,
1398.1654,6733,
1399.2703,6673,
1400.375,6730,
1401.4795,6782,
1402.5838,6795,
1403.6879,6660,
1404.7917,6692,
1405.8954,6681,
1406.9988,6630,
1408.1019,6467,
1409.2049,6391,
1410.3077,6309,
1411.4102,6248,
1412.5125,6184,
1413.6146,6218,
1414.7164,6207,
1415.8181,6161,
1416.9195,6124,
1418.0207,6169,
1419.1217,6270,
1420.2225,6262,
1421.323,6235,
1422.4233,6296,
1423.5234,6353,
1424.6233,6327,
1425.723,6342,
1426.8224,6174,
1427.9216,6075,
1429.0206,6031,
1430.1194,6001,
1431.218,5912,
1432.3163,5954,
1433.4145,6006,
1434.5124,6010,
1435.6101,5996,
1436.7075,6043,
1437.8048,6077,
1438.9018,6125,
1439.9986,6168,
1441.0952,6054,
1442.1915,6131,
1443.2877,6182,
1444.3836,6179,
1445.4793,6112,
1446.5748,6097,
1447.6701,6099,
1448.7651,6022,
1449.8599,6037,
1450.9545,6045,
1452.0489,6007,
1453.1431,5978,
1454.237,5831,
1455.3308,5818,
1456.4243,5763,
1457.5175,5722,
1458.6106,5762,
1459.7035,5857,
1460.7961,5859,
1461.8885,5927,
1462.9807,5875,
1464.0726,5899,
1465.1644,5834,
1466.2559,5855,
1467.3472,5862,
1468.4383,5805,
1469.5292,5823,
1470.6198,5855,
1471.7102,5796,
1472.8004,5806,
1473.8904,5755,
1474.9802,5791,
1476.0697,5782,
1477.1591,5804,
1478.2482,5749,
1479.3371,5691,
1480.4257,5617,
1481.5142,5644,
1482.6024,5601,
1483.6904,5624,
1484.7782,5665,
1485.8657,5655,
1486.9531,5670,
1488.0402,5664,
1489.1271,5673,
1490.2138,5715,
1491.3003,5721,
1492.3865,5685,
1493.4725,5651,
1494.5584,5583,
1495.6439,5585,
1496.7293,5604,
1497.8145,5588,
1498.8994,5533,
1499.9841,5504,
1501.0686,5512,
1502.1528,5502,
1503.2369,5454,
1504.3207,5493,
1505.4043,5544,
1506.4877,5558,
1507.5709,5540,
1508.6538,5564,
1509.7365,5607,
1510.819,5584,
1511.9013,5561,
1512.9834,5439,
1514.0652,5459,
1515.1469,5481,
1516.2283,5512,
1517.3095,5480,
1518.3904,5410,
1519.4712,5494,
1520.5517,5448,
1521.632,5460,
1522.7121,5504,
1523.792,5454,
1524.8716,5455,
1525.951,5470,
1527.0302,5476,
1528.1092,5483,
1529.188,5498,
1530.2665,5490,
1531.3449,5506,
1532.423,5467,
1533.5009,5490,
1534.5785,5475,
1535.656,5447,
1536.7332,5425,
1537.8102,5426,
1538.887,5388,
1539.9636,5405,
1541.0399,5424,
1542.116,5435,
1543.192,5390,
1544.2676,5355,
1545.3431,5357,
1546.4184,5316,
1547.4934,5296,
1548.5682,5334,
1549.6428,5301,
1550.7171,5308,
1551.7913,5222,
1552.8652,5308,
1553.9389,5297,
1555.0124,5291,
1556.0857,5296,
1557.1587,5279,
1558.2316,5295,
1559.3042,5285,
1560.3766,5310,
1561.4487,5262,
1562.5207,5258,
1563.5924,5220,
1564.6639,5230,
1565.7352,5245,
1566.8063,5229,
1567.8771,5231,
1568.9477,5188,
1570.0181,5208,
1571.0883,5225,
1572.1583,5255,
1573.228,5235,
1574.2976,5268,
1575.3669,5262,
1576.436,5192,
1577.5048,5211,
1578.5735,5189,
1579.6419,5253,
1580.7101,5233,
1581.7781,5185,
1582.8459,5201,
1583.9134,5193,
1584.9808,5185,
1586.0479,5160,
1587.1148,5139,
1588.1814,5170,
1589.2479,5193,
1590.3141,5170,
1591.3801,5178,
1592.4459,5152,
1593.5115,5164,
1594.5768,5148,
1595.6419,5150,
1596.7068,5161,
1597.7715,5182,
1598.836,5168,
1599.9003,5113,
1600.9643,5137,
1602.0281,5174,
1603.0917,5185,
1604.1551,5168,
1605.2182,5228,
1606.2811,5242,
1607.3438,5221,
1608.4063,5206,
1609.4686,5231,
1610.5306,5202,
1611.5925,5198,
1612.6541,5218,
1613.7155,5232,
1614.7766,5177,
1615.8376,5192,
1616.8983,5207,
1617.9588,5163,
1619.0191,5128,
1620.0792,5112,
1621.139,5178,
1622.1987,5175,
1623.2581,5170,
1624.3173,5112,
1625.3762,5119,
1626.435,5146,
1627.4935,5107,
1628.5518,5124,
1629.6099,5117,
1630.6678,5102,
1631.7254,5117,
1632.7829,5104,
1633.8401,5091,
1634.8971,5092,
1635.9538,5114,
1637.0104,5075,
1638.0667,5122,
1639.1228,5084,
1640.1787,5105,
1641.2344,5098,
1642.2898,5072,
1643.3451,5110,
1644.4001,5129,
1645.4549,5121,
1646.5094,5102,
1647.5638,5131,
1648.6179,5121,
1649.6718,5115,
1650.7255,5112,
1651.779,5118,
1652.8322,5128,
1653.8853,5110,
1654.9381,5111,
1655.9907,5110,
1657.043,5101,
1658.0952,5082,
1659.1471,5086,
1660.1988,5051,
1661.2503,5032,
1662.3016,5039,
1663.3526,5054,
1664.4035,5066,
1665.4541,5081,
1666.5045,5071,
1667.5546,5101,
1668.6046,5090,
1669.6543,5112,
1670.7038,5084,
1671.7531,5030,
1672.8022,5039,
1673.851,5052,
1674.8997,5049,
1675.9481,5053,
1676.9963,5046,
1678.0442,5071,
1679.092,5044,
1680.1395,5025,
1681.1868,5062,
1682.2339,5053,
1683.2808,5046,
1684.3274,5065,
1685.3739,5066,
1686.4201,5080,
1687.4661,5089,
1688.5118,5059,
1689.5574,5075,
1690.6027,5028,
1691.6478,5030,
1692.6927,5034,
1693.7374,5060,
1694.7819,5040,
1695.8261,5016,
1696.8701,5026,
1697.9139,5040,
1698.9575,5008,
1700.0008,4998,
1701.0439,4949,
1702.0869,4927,
1703.1295,4886,
1704.172,4858,
1705.2143,4865,
1706.2563,4848,
1707.2981,4823,
1708.3397,4833,
1709.3811,4828,
1710.4222,4821,
1711.4632,4831,
1712.5039,4823,
1713.5444,4821,
1714.5846,4827,
1715.6247,4824,
1716.6645,4798,
1717.7041,4814,
1718.7435,4824,
1719.7827,4826,
1720.8216,4818,
1721.8604,4815,
1722.8989,4812,
1723.9372,4820,
1724.9753,4814,
1726.0131,4827,
1727.0507,4805,
1728.0881,4825,
1729.1253,4815,
1730.1623,4801,
1731.1991,4811,
1732.2356,4824,
1733.2719,4809,
1734.308,4818,
1735.3439,4809,
1736.3795,4814,
1737.415,4821,
1738.4502,4816,
1739.4852,4822,
1740.5199,4824,
1741.5545,4813,
1742.5888,4810,
1743.6229,4816,
1744.6568,4810,
1745.6905,4799,
1746.724,4822,
1747.7572,4821,
1748.7902,4798,
1749.823,4822,
1750.8556,4815,
1751.8879,4805,
1752.92,4818,
1753.952,4819,
1754.9837,4813,
1756.0151,4801,
1757.0464,4812,
1758.0774,4801,
1759.1082,4791,
1760.1388,4810,
1761.1692,4800,
1762.1993,4796,
1763.2293,4803,
1764.259,4801,
1765.2885,4807,
1766.3178,4803,
1767.3468,4800,
1768.3756,4799,
1769.4043,4802,
1770.4327,4796,
1771.4608,4817,
1772.4888,4797,
1773.5165,4808,
1774.544,4802,
1775.5713,4796,
1776.5984,4809,
1777.6252,4835,
1778.6519,4868,
1779.6783,4881,
1780.7045,4879,
1781.7305,4823,
1782.7562,4806,
1783.7817,4796,
1784.8071,4805,
1785.8322,4802,
1786.857,4802,
1787.8817,4793,
1788.9061,4791,
1789.9303,4798,
1790.9543,4800,
1791.9781,4790,
1793.0017,4795,
1794.025,4798,
1795.0481,4801,
1796.071,4810,
1797.0937,4809,
1798.1161,4795,
1799.1384,4801,
1800.1604,4812,
1801.1822,4804,
1802.2037,4801,
1803.2251,4811,
1804.2462,4803,
1805.2671,4813,
1806.2878,4800,
1807.3083,4800,
1808.3286,4804,
1809.3486,4796,
1810.3684,4795,
1811.388,4806,
1812.4074,4814,
1813.4265,4796,
1814.4455,4813,
1815.4642,4814,
1816.4827,4802,
1817.501,4801,
1818.519,4812,
1819.5368,4816,
1820.5545,4810,
1821.5719,4811,
1822.589,4811,
1823.606,4811,
1824.6227,4814,
1825.6392,4799,
1826.6555,4807,
1827.6716,4824,
1828.6875,4806,
1829.7031,4826,
1830.7185,4809,
1831.7337,4800,
1832.7487,4809,
1833.7634,4817,
1834.778,4815,
1835.7923,4797,
1836.8064,4806,
1837.8202,4814,
1838.8339,4799,
1839.8473,4814,
1840.8606,4807,
1841.8736,4811,
1842.8863,4812,
1843.8989,4812,
1844.9112,4826,
1845.9233,4817,
1846.9352,4819,
1847.9469,4826,
1848.9584,4824,
1849.9696,4833,
1850.9806,4805,
1851.9914,4825,
1853.002,4800,
1854.0123,4823,
1855.0225,4811,
1856.0324,4811,
1857.0421,4826,
1858.0516,4808,
1859.0608,4813,
1860.0698,4805,
1861.0787,4810,
1862.0873,4801,
1863.0956,4792,
1864.1038,4806,
1865.1117,4808,
1866.1194,4817,
1867.1269,4812,
1868.1342,4819,
1869.1413,4806,
1870.1481,4797,
1871.1547,4805,
1872.1611,4790,
1873.1673,4798,
1874.1733,4789,
1875.179,4802,
1876.1845,4785,
1877.1898,4810,
1878.1949,4812,
1879.1997,4810,
1880.2044,4804,
1881.2088,4797,
1882.213,4810,
1883.217,4805,
1884.2207,4796,
1885.2243,4809,
1886.2276,4811,
1887.2307,4810,
1888.2335,4797,
1889.2362,4800,
1890.2386,4812,
1891.2409,4797,
1892.2428,4797,
1893.2446,4800,
1894.2462,4794,
1895.2475,4787,
1896.2486,4797,
1897.2495,4801,
1898.2502,4815,
1899.2507,4815,
1900.2509,4802,
1901.2509,4812,
1902.2507,4792,
1903.2503,4798,
1904.2497,4789,
1905.2488,4798,
1906.2477,4788,
1907.2464,4784,
1908.2449,4796,
1909.2431,4779,
1910.2412,4770,
1911.239,4797,
1912.2366,4787,
1913.234,4797,
1914.2311,4773,
1915.2281,4782,
1916.2248,4782,
1917.2213,4771,
1918.2176,4784,
1919.2136,4802,
1920.2094,4791,
1921.2051,4773,
1922.2005,4799,
1923.1956,4787,
1924.1906,4797,
1925.1853,4792,
1926.1799,4798,
1927.1741,4781,
1928.1682,4779,
1929.1621,4798,
1930.1557,4779,
1931.1491,4788,
1932.1423,4777,
1933.1353,4804,
1934.1281,4801,
1935.1206,4798,
1936.1129,4799,
1937.105,4807,
1938.0969,4796,
1939.0886,4786,
1940.08,4798,
1941.0712,4789,
1942.0622,4801,
1943.053,4786,
1944.0436,4792,
1945.0339,4794,
1946.024,4787,
1947.0139,4812,
1948.0036,4794,
1948.993,4791,
1949.9823,4807,
1950.9713,4793,
1951.9601,4786,
1952.9487,4802,
1953.937,4789,
1954.9252,4804,
1955.9131,4793,
1956.9008,4802,
1957.8883,4799,
1958.8755,4794,
1959.8626,4800,
1960.8494,4804,
1961.836,4806,
1962.8224,4790,
1963.8085,4783,
