839.97719,4784,
841.18816,4774,
842.39891,4779,
843.60944,4788,
844.81975,4774,
846.02984,4793,
847.23971,4832,
848.44936,4879,
849.65879,4892,
850.868,4852,
852.07699,4776,
853.28576,4779,
854.49431,4785,
855.70264,4788,
856.91075,4797,
858.11864,4789,
859.32631,4778,
860.53376,4781,
861.741,4794,
862.94801,4788,
864.1548,4794,
865.36137,4770,
866.56772,4794,
867.77385,4801,
868.97976,4795,
870.18545,4847,
871.39092,4920,
872.59617,4936,
873.8012,4871,
875.00601,4792,
876.2106,4773,
877.41497,4783,
878.61913,4794,
879.82306,4771,
881.02677,4786,
882.23026,4788,
883.43353,4771,
884.63658,4784,
885.83941,4773,
887.04202,4777,
888.24441,4797,
889.44658,4785,
890.64854,4772,
891.85027,4781,
893.05178,4788,
894.25307,4770,
895.45414,4790,
896.65499,4794,
897.85562,4783,
899.05603,4783,
900.25623,4779,
901.4562,4783,
902.65595,4785,
903.85548,4791,
905.05479,4775,
906.25388,4781,
907.45276,4787,
908.65141,4795,
909.84984,4787,
911.04805,4788,
912.24604,4779,
913.44381,4792,
914.64137,4792,
915.8387,4780,
917.03581,4780,
918.2327,4773,
919.42937,4783,
920.62582,4785,
921.82206,4758,
923.01807,4782,
924.21386,4775,
925.40943,4788,
926.60478,4790,
927.79992,4792,
928.99483,4790,
930.18952,4782,
931.38399,4791,
932.57825,4798,
933.77228,4789,
934.96609,4779,
936.15968,4790,
937.35305,4776,
938.54621,4782,
939.73914,4793,
940.93185,4790,
942.12434,4791,
943.31662,4793,
944.50867,4788,
945.7005,4792,
946.89211,4790,
948.08351,4801,
949.27468,4795,
950.46563,4776,
951.65636,4784,
952.84688,4782,
954.03717,4780,
955.22724,4788,
956.41709,4782,
957.60673,4784,
958.79614,4768,
959.98533,4777,
961.17431,4783,
962.36306,4772,
963.55159,4778,
964.7399,4778,
965.928,4787,
967.11587,4786,
968.30352,4795,
969.49096,4773,
970.67817,4793,
971.86516,4786,
973.05194,4794,
974.23849,4779,
975.42482,4796,
976.61094,4783,
977.79683,4769,
978.9825,4782,
980.16795,4801,
981.35319,4789,
982.5382,4788,
983.72299,4789,
984.90757,4789,
986.09192,4805,
987.27606,4802,
988.45997,4776,
989.64366,4795,
990.82714,4788,
992.01039,4794,
993.19342,4774,
994.37624,4797,
995.55883,4793,
996.7412,4795,
997.92336,4777,
999.10529,4791,
1000.287,4780,
1001.4685,4790,
1002.6498,4778,
1003.8308,4797,
1005.0117,4849,
1006.1923,4852,
1007.3727,4825,
1008.5528,4800,
1009.7328,4792,
1010.9125,4793,
1012.092,4795,
1013.2713,4797,
1014.4504,4788,
1015.6293,4793,
1016.8079,4789,
1017.9863,4786,
1019.1645,4789,
1020.3425,4781,
1021.5202,4792,
1022.6978,4779,
1023.8751,4784,
