1183.0878,968,
1184.2347,973,
1185.3815,974,
1186.528,977,
1187.6743,971,
1188.8203,974,
1189.9662,976,
1191.1118,968,
1192.2573,972,
1193.4025,968,
1194.5474,972,
1195.6922,975,
1196.8367,977,
1197.9811,969,
1199.1252,973,
1200.269,972,
1201.4127,970,
1202.5561,982,
1203.6993,979,
1204.8423,967,
1205.9851,978,
1207.1277,979,
1208.27,971,
1209.4121,972,
1210.554,971,
1211.6957,972,
1212.8372,968,
1213.9784,974,
1215.1194,973,
1216.2602,972,
1217.4008,983,
1218.5412,980,
1219.6813,967,
1220.8212,979,
1221.9609,975,
1223.1004,979,
1224.2397,974,
1225.3787,979,
1226.5175,970,
1227.6561,972,
1228.7945,976,
1229.9327,974,
1231.0706,976,
1232.2083,980,
1233.3458,976,
1234.4831,972,
1235.6202,969,
1236.757,976,
1237.8936,978,
1239.03,972,
1240.1662,979,
1241.3022,978,
1242.4379,976,
1243.5734,973,
1244.7087,979,
1245.8438,973,
1246.9787,974,
1248.1133,977,
1249.2477,979,
1250.3819,976,
1251.5159,975,
1252.6497,981,
1253.7832,980,
1254.9165,983,
1256.0496,983,
1257.1825,980,
1258.3152,984,
1259.4476,979,
1260.5798,978,
1261.7118,985,
1262.8436,985,
1263.9752,991,
1265.1065,992,
1266.2376,1014,
1267.3685,1071,
1268.4992,1128,
1269.6297,1119,
1270.7599,1033,
1271.8899,996,
1273.0197,988,
1274.1493,995,
1275.2787,990,
1276.4078,988,
1277.5367,993,
1278.6654,991,
1279.7939,997,
1280.9222,996,
1282.0502,990,
1283.178,997,
1284.3056,1001,
1285.433,992,
1286.5602,997,
1287.6871,1005,
1288.8138,1008,
1289.9403,1015,
1291.0666,1012,
1292.1927,1003,
1293.3185,1011,
1294.4441,1023,
1295.5695,1018,
1296.6947,1015,
1297.8197,1021,
1298.9444,1021,
1300.0689,1024,
1301.1932,1030,
1302.3173,1042,
1303.4412,1054,
1304.5648,1043,
1305.6882,1043,
1306.8114,1064,
1307.9344,1068,
1309.0572,1074,
1310.1797,1088,
1311.302,1105,
1312.4241,1110,
1313.546,1131,
1314.6677,1192,
1315.7891,1225,
1316.9104,1261,
1318.0314,1270,
1319.1521,1332,
1320.2727,1389,
1321.393,1479,
1322.5132,1569,
1323.6331,1680,
1324.7527,1848,
1325.8722,2153,
1326.9914,2560,
1328.1105,3171,
1329.2293,4599,
1330.3479,8042,
1331.4662,16654,
1332.5844,32941,
1333.7023,48127,
1334.82,49955,
1335.9375,38339,
1337.0547,23280,
1338.1718,12538,
1339.2886,7119,
1340.4052,4488,
1341.5216,3420,
1342.6377,2769,
1343.7537,2384,
1344.8694,2004,
1345.9849,1863,
1347.1002,1711,
1348.2152,1591,
1349.3301,1459,
1350.4447,1414,
1351.5591,1350,
1352.6733,1294,
1353.7873,1265,
1354.901,1231,
1356.0145,1191,
1357.1278,1136,
1358.2409,1123,
1359.3538,1111,
1360.4664,1112,
1361.5788,1093,
1362.691,1085,
1363.803,1075,
1364.9148,1071,
1366.0263,1070,
1367.1376,1051,
1368.2488,1047,
1369.3596,1039,
1370.4703,1039,
1371.5807,1039,
1372.691,1027,
1373.801,1024,
1374.9107,1021,
1376.0203,1010,
1377.1297,1011,
1378.2388,1006,
1379.3477,1013,
1380.4564,1017,
1381.5648,1003,
1382.6731,993,
1383.7811,1006,
1384.8889,995,
1385.9965,999,
1387.1038,1003,
1388.211,1001,
1389.3179,993,
1390.4246,989,
1391.5311,992,
1392.6374,993,
1393.7434,990,
1394.8492,995,
1395.9548,985,
1397.0602,996,
1398.1654,989,
1399.2703,985,
1400.375,988,
1401.4795,994,
1402.5838,987,
1403.6879,991,
1404.7917,991,
1405.8954,991,
1406.9988,983,
1408.1019,988,
1409.2049,982,
1410.3077,988,
1411.4102,973,
1412.5125,973,
1413.6146,983,
1414.7164,974,
1415.8181,972,
1416.9195,979,
1418.0207,972,
1419.1217,990,
1420.2225,970,
1421.323,973,
1422.4233,973,
1423.5234,972,
1424.6233,984,
1425.723,976,
1426.8224,977,
1427.9216,972,
1429.0206,978,
1430.1194,971,
1431.218,976,
1432.3163,979,
1433.4145,967,
1434.5124,981,
1435.6101,981,
1436.7075,975,
1437.8048,970,
1438.9018,967,
1439.9986,974,
1441.0952,972,
1442.1915,967,
1443.2877,973,
1444.3836,975,
1445.4793,968,
1446.5748,971,
1447.6701,976,
1448.7651,983,
1449.8599,971,
1450.9545,967,
1452.0489,971,
1453.1431,970,
1454.237,968,
1455.3308,967,
1456.4243,972,
1457.5175,961,
1458.6106,970,
1459.7035,966,
1460.7961,962,
1461.8885,970,
1462.9807,971,
1464.0726,977,
1465.1644,978,
1466.2559,967,
1467.3472,966,
1468.4383,968,
1469.5292,966,
1470.6198,963,
1471.7102,977,
1472.8004,971,
1473.8904,972,
1474.9802,966,
1476.0697,971,
1477.1591,972,
1478.2482,974,
1479.3371,967,
1480.4257,962,
1481.5142,962,
1482.6024,963,
1483.6904,967,
1484.7782,966,
1485.8657,970,
1486.9531,967,
1488.0402,975,
1489.1271,970,
1490.2138,969,
1491.3003,970,
1492.3865,973,
1493.4725,963,
1494.5584,974,
1495.6439,964,
1496.7293,968,
1497.8145,965,
1498.8994,963,
1499.9841,967,
1501.0686,969,
1502.1528,968,
1503.2369,962,
1504.3207,965,
1505.4043,962,
1506.4877,967,
1507.5709,967,
1508.6538,970,
1509.7365,968,
1510.819,964,
1511.9013,962,
1512.9834,961,
1514.0652,966,
1515.1469,966,
1516.2283,970,
1517.3095,963,
1518.3904,957,
1519.4712,979,
1520.5517,968,
1521.632,967,
1522.7121,967,
1523.792,970,
1524.8716,968,
1525.951,966,
1527.0302,964,
1528.1092,966,
1529.188,968,
1530.2665,967,
1531.3449,967,
1532.423,968,
1533.5009,966,
1534.5785,968,
1535.656,967,
1536.7332,970,
1537.8102,966,
1538.887,970,
1539.9636,969,
1541.0399,968,
1542.116,972,
1543.192,969,
1544.2676,972,
1545.3431,961,
1546.4184,965,
1547.4934,971,
1548.5682,964,
1549.6428,964,
1550.7171,967,
1551.7913,959,
1552.8652,964,
1553.9389,961,
1555.0124,967,
1556.0857,965,
1557.1587,974,
1558.2316,974,
1559.3042,965,
1560.3766,965,
1561.4487,968,
1562.5207,964,
1563.5924,961,
1564.6639,966,
1565.7352,967,
1566.8063,960,
1567.8771,969,
1568.9477,960,
1570.0181,966,
1571.0883,963,
1572.1583,967,
1573.228,961,
1574.2976,959,
1575.3669,976,
1576.436,967,
1577.5048,971,
1578.5735,969,
1579.6419,969,
1580.7101,961,
1581.7781,967,
1582.8459,960,
1583.9134,965,
1584.9808,957,
1586.0479,964,
1587.1148,967,
1588.1814,966,
1589.2479,960,
1590.3141,965,
1591.3801,969,
1592.4459,963,
1593.5115,963,
1594.5768,965,
1595.6419,965,
1596.7068,965,
1597.7715,963,
1598.836,967,
1599.9003,960,
1600.9643,960,
1602.0281,955,
1603.0917,962,
1604.1551,974,
1605.2182,958,
1606.2811,964,
1607.3438,963,
1608.4063,962,
1609.4686,976,
1610.5306,962,
1611.5925,972,
1612.6541,961,
1613.7155,962,
1614.7766,959,
1615.8376,961,
1616.8983,972,
1617.9588,962,
1619.0191,972,
1620.0792,966,
1621.139,967,
1622.1987,968,
1623.2581,967,
1624.3173,966,
1625.3762,964,
1626.435,964,
1627.4935,968,
1628.5518,967,
1629.6099,956,
1630.6678,959,
1631.7254,960,
1632.7829,962,
1633.8401,958,
1634.8971,961,
1635.9538,958,
1637.0104,963,
1638.0667,964,
1639.1228,960,
1640.1787,957,
1641.2344,965,
1642.2898,959,
1643.3451,964,
1644.4001,961,
1645.4549,964,
1646.5094,959,
1647.5638,959,
1648.6179,959,
1649.6718,967,
1650.7255,963,
1651.779,962,
1652.8322,961,
1653.8853,964,
1654.9381,960,
1655.9907,962,
1657.043,959,
1658.0952,969,
1659.1471,967,
1660.1988,958,
1661.2503,963,
1662.3016,963,
1663.3526,968,
1664.4035,960,
1665.4541,955,
1666.5045,952,
1667.5546,962,
1668.6046,962,
1669.6543,955,
1670.7038,967,
1671.7531,960,
1672.8022,963,
1673.851,959,
1674.8997,959,
1675.9481,968,
1676.9963,960,
1678.0442,963,
1679.092,963,
1680.1395,966,
1681.1868,961,
1682.2339,966,
1683.2808,967,
1684.3274,968,
1685.3739,966,
1686.4201,961,
1687.4661,965,
1688.5118,964,
1689.5574,967,
1690.6027,967,
1691.6478,966,
1692.6927,965,
1693.7374,967,
1694.7819,962,
1695.8261,962,
1696.8701,970,
1697.9139,969,
1698.9575,967,
1700.0008,968,
1701.0439,969,
1702.0869,964,
1703.1295,968,
1704.172,973,
1705.2143,969,
1706.2563,961,
1707.2981,972,
1708.3397,978,
1709.3811,967,
1710.4222,973,
1711.4632,974,
1712.5039,975,
1713.5444,975,
1714.5846,971,
1715.6247,975,
1716.6645,970,
1717.7041,971,
1718.7435,971,
1719.7827,969,
1720.8216,969,
1721.8604,970,
1722.8989,974,
1723.9372,964,
1724.9753,968,
1726.0131,984,
1727.0507,974,
1728.0881,977,
1729.1253,974,
1730.1623,982,
1731.1991,966,
1732.2356,979,
1733.2719,972,
1734.308,966,
1735.3439,969,
1736.3795,976,
1737.415,978,
1738.4502,977,
1739.4852,977,
1740.5199,971,
1741.5545,968,
1742.5888,974,
1743.6229,972,
1744.6568,973,
1745.6905,970,
1746.724,977,
1747.7572,970,
1748.7902,970,
1749.823,971,
1750.8556,984,
1751.8879,974,
1752.92,975,
1753.952,968,
1754.9837,971,
1756.0151,967,
1757.0464,963,
1758.0774,977,
1759.1082,978,
1760.1388,960,
1761.1692,960,
1762.1993,968,
1763.2293,969,
1764.259,964,
1765.2885,961,
1766.3178,963,
1767.3468,965,
1768.3756,959,
1769.4043,964,
1770.4327,966,
1771.4608,963,
1772.4888,964,
1773.5165,966,
1774.544,961,
1775.5713,966,
1776.5984,967,
1777.6252,976,
1778.6519,989,
1779.6783,993,
1780.7045,992,
1781.7305,977,
1782.7562,968,
1783.7817,967,
1784.8071,969,
1785.8322,967,
1786.857,969,
1787.8817,961,
1788.9061,964,
1789.9303,966,
1790.9543,964,
1791.9781,964,
1793.0017,961,
1794.025,965,
1795.0481,968,
1796.071,968,
1797.0937,972,
1798.1161,973,
1799.1384,967,
1800.1604,963,
1801.1822,969,
1802.2037,969,
1803.2251,969,
1804.2462,966,
1805.2671,967,
1806.2878,969,
1807.3083,967,
1808.3286,966,
1809.3486,968,
1810.3684,957,
1811.388,972,
1812.4074,964,
1813.4265,966,
1814.4455,963,
1815.4642,971,
1816.4827,969,
1817.501,972,
1818.519,966,
1819.5368,967,
1820.5545,976,
1821.5719,977,
1822.589,972,
1823.606,973,
1824.6227,968,
1825.6392,970,
1826.6555,971,
1827.6716,978,
1828.6875,973,
1829.7031,975,
1830.7185,973,
1831.7337,968,
1832.7487,978,
1833.7634,981,
1834.778,966,
1835.7923,973,
1836.8064,975,
1837.8202,974,
1838.8339,972,
1839.8473,967,
1840.8606,982,
1841.8736,970,
1842.8863,975,
1843.8989,973,
1844.9112,985,
1845.9233,973,
1846.9352,979,
1847.9469,981,
1848.9584,979,
1849.9696,983,
1850.9806,974,
1851.9914,979,
1853.002,981,
1854.0123,968,
1855.0225,974,
1856.0324,977,
1857.0421,984,
1858.0516,974,
1859.0608,978,
1860.0698,970,
1861.0787,969,
1862.0873,974,
1863.0956,978,
1864.1038,972,
1865.1117,969,
1866.1194,976,
1867.1269,975,
1868.1342,979,
1869.1413,969,
1870.1481,972,
1871.1547,976,
1872.1611,974,
1873.1673,971,
1874.1733,965,
1875.179,969,
1876.1845,966,
1877.1898,969,
1878.1949,969,
1879.1997,975,
1880.2044,972,
1881.2088,968,
1882.213,974,
1883.217,974,
1884.2207,965,
1885.2243,973,
1886.2276,969,
1887.2307,973,
1888.2335,971,
1889.2362,964,
1890.2386,963,
1891.2409,962,
1892.2428,966,
1893.2446,965,
1894.2462,970,
1895.2475,973,
1896.2486,966,
1897.2495,966,
1898.2502,971,
1899.2507,973,
1900.2509,968,
1901.2509,971,
1902.2507,965,
1903.2503,971,
1904.2497,967,
1905.2488,967,
1906.2477,964,
1907.2464,968,
1908.2449,968,
1909.2431,966,
1910.2412,967,
1911.239,964,
1912.2366,963,
1913.234,967,
1914.2311,971,
1915.2281,966,
1916.2248,960,
1917.2213,970,
1918.2176,961,
1919.2136,968,
1920.2094,967,
1921.2051,969,
1922.2005,963,
1923.1956,971,
1924.1906,967,
1925.1853,966,
1926.1799,973,
1927.1741,971,
1928.1682,961,
1929.1621,966,
1930.1557,963,
1931.1491,964,
1932.1423,967,
1933.1353,965,
1934.1281,974,
1935.1206,963,
1936.1129,971,
1937.105,968,
1938.0969,966,
1939.0886,970,
1940.08,975,
1941.0712,965,
1942.0622,972,
1943.053,965,
1944.0436,964,
1945.0339,966,
1946.024,967,
1947.0139,964,
1948.0036,970,
1948.993,971,
1949.9823,972,
1950.9713,970,
1951.9601,966,
1952.9487,969,
1953.937,969,
1954.9252,966,
1955.9131,971,
1956.9008,972,
1957.8883,965,
1958.8755,972,
1959.8626,973,
1960.8494,969,
1961.836,972,
1962.8224,973,
1963.8085,975,
