1608.4063,959,
1609.4686,954,
1610.5306,966,
1611.5925,966,
1612.6541,956,
1613.7155,961,
1614.7766,962,
1615.8376,961,
1616.8983,957,
1617.9588,963,
1619.0191,961,
1620.0792,958,
1621.139,962,
1622.1987,960,
1623.2581,955,
1624.3173,957,
1625.3762,958,
1626.435,958,
1627.4935,955,
1628.5518,960,
1629.6099,955,
1630.6678,956,
1631.7254,949,
1632.7829,959,
1633.8401,960,
1634.8971,961,
1635.9538,959,
1637.0104,965,
1638.0667,962,
1639.1228,957,
1640.1787,951,
1641.2344,959,
1642.2898,953,
1643.3451,960,
1644.4001,959,
1645.4549,961,
1646.5094,959,
1647.5638,966,
1648.6179,955,
1649.6718,961,
1650.7255,959,
1651.779,957,
1652.8322,959,
1653.8853,962,
1654.9381,960,
1655.9907,957,
1657.043,969,
1658.0952,963,
1659.1471,960,
1660.1988,962,
1661.2503,958,
1662.3016,961,
1663.3526,965,
1664.4035,958,
1665.4541,963,
1666.5045,961,
1667.5546,963,
1668.6046,959,
1669.6543,963,
1670.7038,963,
1671.7531,960,
1672.8022,966,
1673.851,962,
1674.8997,969,
1675.9481,961,
1676.9963,964,
1678.0442,962,
1679.092,963,
1680.1395,966,
1681.1868,958,
1682.2339,963,
1683.2808,958,
1684.3274,966,
1685.3739,961,
1686.4201,962,
1687.4661,960,
1688.5118,969,
1689.5574,963,
1690.6027,964,
1691.6478,962,
1692.6927,962,
1693.7374,958,
1694.7819,969,
1695.8261,966,
1696.8701,964,
1697.9139,966,
1698.9575,969,
1700.0008,967,
1701.0439,975,
1702.0869,971,
1703.1295,967,
1704.172,971,
1705.2143,963,
1706.2563,973,
1707.2981,975,
1708.3397,974,
1709.3811,971,
1710.4222,969,
1711.4632,971,
1712.5039,970,
1713.5444,967,
1714.5846,980,
1715.6247,970,
1716.6645,973,
1717.7041,977,
1718.7435,972,
1719.7827,974,
1720.8216,974,
1721.8604,976,
1722.8989,975,
1723.9372,978,
1724.9753,975,
1726.0131,970,
1727.0507,976,
1728.0881,970,
1729.1253,980,
1730.1623,974,
1731.1991,987,
1732.2356,976,
1733.2719,975,
1734.308,975,
1735.3439,974,
1736.3795,975,
1737.415,967,
1738.4502,975,
1739.4852,968,
1740.5199,973,
1741.5545,978,
1742.5888,976,
1743.6229,974,
1744.6568,968,
1745.6905,974,
1746.724,972,
1747.7572,977,
1748.7902,970,
1749.823,971,
1750.8556,967,
1751.8879,967,
1752.92,959,
1753.952,968,
1754.9837,969,
1756.0151,971,
1757.0464,974,
1758.0774,969,
1759.1082,966,
1760.1388,972,
1761.1692,959,
1762.1993,963,
1763.2293,963,
1764.259,965,
1765.2885,961,
1766.3178,966,
1767.3468,966,
1768.3756,971,
1769.4043,964,
1770.4327,965,
1771.4608,965,
1772.4888,967,
1773.5165,964,
1774.544,964,
1775.5713,969,
1776.5984,962,
1777.6252,977,
1778.6519,1002,
1779.6783,1004,
1780.7045,1006,
1781.7305,989,
1782.7562,968,
1783.7817,966,
1784.8071,962,
1785.8322,972,
1786.857,964,
1787.8817,968,
1788.9061,965,
1789.9303,963,
1790.9543,969,
1791.9781,965,
1793.0017,959,
1794.025,965,
1795.0481,970,
1796.071,966,
1797.0937,966,
1798.1161,966,
1799.1384,966,
1800.1604,972,
1801.1822,966,
1802.2037,966,
1803.2251,970,
1804.2462,970,
1805.2671,968,
1806.2878,967,
1807.3083,974,
1808.3286,964,
1809.3486,967,
1810.3684,970,
1811.388,977,
1812.4074,979,
1813.4265,968,
1814.4455,973,
1815.4642,965,
1816.4827,976,
1817.501,979,
1818.519,974,
1819.5368,978,
1820.5545,974,
1821.5719,974,
1822.589,972,
1823.606,968,
1824.6227,976,
1825.6392,977,
1826.6555,981,
1827.6716,977,
1828.6875,978,
1829.7031,980,
1830.7185,979,
1831.7337,976,
1832.7487,983,
1833.7634,980,
1834.778,977,
1835.7923,978,
1836.8064,990,
1837.8202,980,
1838.8339,982,
1839.8473,980,
1840.8606,979,
1841.8736,985,
1842.8863,989,
1843.8989,984,
1844.9112,983,
1845.9233,978,
1846.9352,982,
1847.9469,973,
1848.9584,983,
1849.9696,978,
1850.9806,980,
1851.9914,983,
1853.002,977,
1854.0123,983,
1855.0225,987,
1856.0324,984,
1857.0421,983,
1858.0516,985,
1859.0608,976,
1860.0698,984,
1861.0787,975,
1862.0873,976,
1863.0956,973,
1864.1038,976,
1865.1117,979,
1866.1194,975,
1867.1269,979,
1868.1342,974,
1869.1413,976,
1870.1481,967,
1871.1547,978,
1872.1611,970,
1873.1673,975,
1874.1733,974,
1875.179,975,
1876.1845,975,
1877.1898,973,
1878.1949,967,
1879.1997,969,
1880.2044,976,
1881.2088,970,
1882.213,969,
1883.217,973,
1884.2207,968,
1885.2243,965,
1886.2276,975,
1887.2307,966,
1888.2335,965,
1889.2362,973,
1890.2386,967,
1891.2409,968,
1892.2428,970,
1893.2446,974,
1894.2462,971,
1895.2475,969,
1896.2486,964,
1897.2495,969,
1898.2502,974,
1899.2507,979,
1900.2509,968,
1901.2509,979,
1902.2507,975,
1903.2503,969,
1904.2497,971,
1905.2488,969,
1906.2477,962,
1907.2464,964,
1908.2449,966,
1909.2431,973,
1910.2412,971,
1911.239,962,
1912.2366,972,
1913.234,964,
1914.2311,966,
1915.2281,968,
1916.2248,971,
1917.2213,972,
1918.2176,971,
1919.2136,964,
1920.2094,967,
1921.2051,961,
1922.2005,968,
1923.1956,963,
1924.1906,964,
1925.1853,968,
1926.1799,964,
1927.1741,969,
1928.1682,961,
1929.1621,967,
1930.1557,967,
1931.1491,963,
1932.1423,967,
1933.1353,972,
1934.1281,967,
1935.1206,970,
1936.1129,977,
1937.105,972,
1938.0969,967,
1939.0886,970,
1940.08,975,
1941.0712,974,
1942.0622,972,
1943.053,974,
1944.0436,967,
1945.0339,973,
1946.024,971,
1947.0139,970,
1948.0036,972,
1948.993,975,
1949.9823,974,
1950.9713,974,
1951.9601,974,
1952.9487,970,
1953.937,976,
1954.9252,972,
1955.9131,975,
1956.9008,974,
1957.8883,967,
1958.8755,973,
1959.8626,970,
1960.8494,978,
1961.836,971,
1962.8224,967,
1963.8085,970,
