987.27606,4809,
988.45997,4800,
989.64366,4801,
990.82714,4809,
992.01039,4800,
993.19342,4798,
994.37624,4802,
995.55883,4808,
996.7412,4795,
997.92336,4792,
999.10529,4791,
1000.287,4786,
1001.4685,4790,
1002.6498,4785,
1003.8308,4795,
1005.0117,4826,
1006.1923,4882,
1007.3727,4849,
1008.5528,4812,
1009.7328,4799,
1010.9125,4788,
1012.092,4800,
1013.2713,4788,
1014.4504,4787,
1015.6293,4817,
1016.8079,4808,
1017.9863,4802,
1019.1645,4790,
1020.3425,4787,
1021.5202,4810,
1022.6978,4796,
1023.8751,4799,
1025.0522,4789,
1026.2291,4784,
1027.4057,4805,
1028.5821,4808,
1029.7584,4786,
1030.9344,4779,
1032.1101,4796,
1033.2857,4787,
1034.461,4788,
1035.6361,4811,
1036.811,4806,
1037.9857,4798,
1039.1602,4798,
1040.3344,4811,
1041.5084,4803,
1042.6822,4805,
1043.8558,4801,
1045.0291,4803,
1046.2023,4804,
1047.3752,4805,
1048.5479,4803,
1049.7203,4804,
1050.8926,4804,
1052.0646,4810,
1053.2365,4793,
1054.408,4797,
1055.5794,4803,
1056.7506,4796,
1057.9215,4815,
1059.0922,4804,
1060.2627,4800,
1061.433,4798,
1062.6031,4784,
1063.7729,4796,
1064.9425,4810,
1066.1119,4804,
1067.2811,4814,
1068.45,4799,
1069.6188,4806,
1070.7873,4798,
1071.9556,4814,
1073.1237,4794,
1074.2915,4805,
1075.4591,4798,
1076.6266,4820,
1077.7938,4797,
1078.9607,4794,
1080.1275,4805,
1081.294,4777,
1082.4603,4796,
1083.6264,4805,
1084.7923,4798,
1085.958,4793,
1087.1234,4786,
1088.2886,4797,
1089.4536,4788,
1090.6184,4797,
1091.7829,4805,
1092.9473,4804,
1094.1114,4805,
1095.2753,4813,
1096.439,4805,
1097.6024,4786,
1098.7657,4800,
1099.9287,4807,
1101.0915,4799,
1102.254,4811,
1103.4164,4798,
1104.5785,4793,
1105.7405,4792,
1106.9022,4807,
1108.0636,4794,
1109.2249,4807,
1110.3859,4806,
1111.5467,4797,
1112.7073,4791,
1113.8677,4799,
1115.0279,4805,
1116.1878,4802,
1117.3475,4797,
1118.507,4799,
1119.6663,4809,
1120.8254,4795,
1121.9842,4791,
1123.1428,4805,
1124.3012,4814,
1125.4594,4808,
1126.6173,4817,
1127.7751,4809,
1128.9326,4801,
1130.0899,4814,
1131.247,4806,
1132.4038,4805,
1133.5605,4806,
1134.7169,4792,
1135.8731,4804,
1137.029,4804,
1138.1848,4805,
1139.3403,4807,
1140.4957,4803,
1141.6508,4797,
1142.8056,4807,
1143.9603,4799,
1145.1147,4797,
1146.2689,4791,
1147.4229,4793,
1148.5767,4791,
1149.7303,4794,
1150.8836,4801,
1152.0367,4802,
1153.1896,4790,
1154.3423,4794,
1155.4948,4807,
1156.647,4800,
1157.799,4797,
1158.9508,4804,
1160.1024,4832,
1161.2538,4797,
1162.4049,4805,
1163.5558,4803,
1164.7065,4807,
1165.857,4792,
1167.0072,4810,
1168.1573,4804,
1169.3071,4805,
1170.4567,4796,
1171.6061,4809,
1172.7552,4819,
1173.9042,4796,
1175.0529,4790,
1176.2014,4797,
1177.3497,4808,
1178.4977,4810,
1179.6456,4798,
1180.7932,4804,
1181.9406,4821,
1183.0878,4813,
1184.2347,4824,
1185.3815,4827,
1186.528,4814,
1187.6743,4813,
1188.8203,4808,
1189.9662,4814,
1191.1118,4803,
1192.2573,4821,
1193.4025,4823,
1194.5474,4813,
1195.6922,4817,
1196.8367,4805,
1197.9811,4804,
1199.1252,4806,
1200.269,4800,
1201.4127,4795,
1202.5561,4798,
1203.6993,4824,
1204.8423,4814,
1205.9851,4829,
1207.1277,4794,
1208.27,4778,
1209.4121,4793,
1210.554,4789,
1211.6957,4794,
1212.8372,4784,
1213.9784,4800,
1215.1194,4799,
1216.2602,4795,
1217.4008,4794,
1218.5412,4801,
1219.6813,4793,
1220.8212,4800,
1221.9609,4807,
1223.1004,4804,
1224.2397,4796,
1225.3787,4802,
1226.5175,4801,
1227.6561,4793,
1228.7945,4790,
1229.9327,4793,
1231.0706,4807,
1232.2083,4799,
1233.3458,4798,
1234.4831,4794,
1235.6202,4790,
1236.757,4780,
1237.8936,4818,
1239.03,4808,
1240.1662,4809,
1241.3022,4813,
1242.4379,4800,
1243.5734,4806,
1244.7087,4798,
1245.8438,4807,
1246.9787,4811,
1248.1133,4805,
1249.2477,4807,
1250.3819,4801,
1251.5159,4806,
1252.6497,4797,
1253.7832,4800,
1254.9165,4812,
1256.0496,4829,
1257.1825,4812,
1258.3152,4814,
1259.4476,4801,
1260.5798,4811,
1261.7118,4809,
1262.8436,4802,
1263.9752,4834,
1265.1065,4862,
1266.2376,4984,
1267.3685,5277,
1268.4992,5633,
1269.6297,5551,
1270.7599,5105,
1271.8899,4883,
1273.0197,4816,
1274.1493,4815,
1275.2787,4825,
1276.4078,4804,
1277.5367,4812,
1278.6654,4811,
1279.7939,4817,
1280.9222,4804,
1282.0502,4828,
1283.178,4813,
1284.3056,4808,
1285.433,4822,
1286.5602,4812,
1287.6871,4805,
1288.8138,4812,
1289.9403,4814,
1291.0666,4808,
1292.1927,4798,
1293.3185,4816,
1294.4441,4799,
1295.5695,4815,
1296.6947,4815,
1297.8197,4820,
1298.9444,4825,
1300.0689,4803,
1301.1932,4820,
1302.3173,4828,
1303.4412,4816,
1304.5648,4833,
1305.6882,4801,
1306.8114,4816,
1307.9344,4845,
1309.0572,4831,
1310.1797,4845,
1311.302,4845,
1312.4241,4835,
1313.546,4836,
1314.6677,4853,
1315.7891,4864,
1316.9104,4863,
1318.0314,4866,
1319.1521,4883,
1320.2727,4894,
1321.393,4910,
1322.5132,4927,
1323.6331,4936,
1324.7527,4968,
1325.8722,4997,
1326.9914,5014,
1328.1105,5080,
1329.2293,5161,
1330.3479,5359,
1331.4662,5775,
1332.5844,6734,
1333.7023,8120,
1334.82,9725,
1335.9375,10836,
1337.0547,11356,
1338.1718,11315,
1339.2886,10606,
1340.4052,10155,
1341.5216,10087,
1342.6377,10195,
1343.7537,10124,
1344.8694,9806,
1345.9849,9475,
1347.1002,9428,
1348.2152,9374,
1349.3301,9058,
1350.4447,8722,
1351.5591,8566,
1352.6733,8405,
1353.7873,8116,
1354.901,7825,
1356.0145,7502,
1357.1278,7375,
1358.2409,7450,
1359.3538,7376,
1360.4664,7240,
1361.5788,7212,
1362.691,7204,
1363.803,7244,
1364.9148,7098,
1366.0263,7071,
1367.1376,6979,
1368.2488,6885,
1369.3596,6774,
1370.4703,6730,
1371.5807,6578,
1372.691,6585,
1373.801,6550,
1374.9107,6488,
1376.0203,6491,
1377.1297,6456,
1378.2388,6375,
1379.3477,6338,
1380.4564,6376,
1381.5648,6248,
1382.6731,6223,
1383.7811,6138,
1384.8889,6229,
1385.9965,6170,
1387.1038,6089,
1388.211,6087,
1389.3179,6006,
1390.4246,5972,
1391.5311,6058,
1392.6374,6103,
1393.7434,6098,
1394.8492,6102,
1395.9548,6063,
1397.0602,5980,
1398.1654,5955,
1399.2703,5941,
1400.375,5993,
1401.4795,5980,
1402.5838,5959,
1403.6879,5982,
1404.7917,5931,
1405.8954,5915,
1406.9988,5932,
1408.1019,5875,
1409.2049,5755,
1410.3077,5725,
1411.4102,5680,
1412.5125,5662,
1413.6146,5652,
1414.7164,5564,
1415.8181,5545,
1416.9195,5612,
1418.0207,5618,
1419.1217,5636,
1420.2225,5671,
1421.323,5643,
1422.4233,5627,
1423.5234,5669,
1424.6233,5650,
1425.723,5630,
1426.8224,5616,
1427.9216,5517,
1429.0206,5538,
1430.1194,5499,
1431.218,5442,
1432.3163,5433,
1433.4145,5446,
1434.5124,5410,
1435.6101,5402,
1436.7075,5448,
1437.8048,5460,
1438.9018,5484,
1439.9986,5458,
1441.0952,5454,
1442.1915,5483,
1443.2877,5516,
1444.3836,5498,
1445.4793,5482,
1446.5748,5438,
1447.6701,5460,
1448.7651,5430,
1449.8599,5400,
1450.9545,5388,
1452.0489,5421,
1453.1431,5349,
1454.237,5360,
1455.3308,5288,
1456.4243,5305,
1457.5175,5271,
1458.6106,5289,
1459.7035,5331,
1460.7961,5353,
1461.8885,5350,
1462.9807,5364,
1464.0726,5351,
1465.1644,5335,
1466.2559,5350,
1467.3472,5323,
1468.4383,5299,
1469.5292,5294,
1470.6198,5276,
1471.7102,5268,
1472.8004,5259,
1473.8904,5261,
1474.9802,5268,
1476.0697,5233,
1477.1591,5284,
1478.2482,5221,
1479.3371,5224,
1480.4257,5200,
1481.5142,5162,
1482.6024,5176,
1483.6904,5200,
1484.7782,5211,
1485.8657,5219,
1486.9531,5194,
1488.0402,5186,
1489.1271,5195,
1490.2138,5205,
1491.3003,5192,
1492.3865,5198,
1493.4725,5204,
1494.5584,5184,
1495.6439,5136,
1496.7293,5141,
1497.8145,5159,
1498.8994,5125,
1499.9841,5119,
1501.0686,5080,
1502.1528,5110,
1503.2369,5071,
1504.3207,5108,
1505.4043,5126,
1506.4877,5161,
1507.5709,5140,
1508.6538,5137,
1509.7365,5140,
1510.819,5165,
1511.9013,5168,
1512.9834,5103,
1514.0652,5104,
1515.1469,5101,
1516.2283,5084,
1517.3095,5099,
1518.3904,5073,
1519.4712,5084,
1520.5517,5079,
1521.632,5086,
1522.7121,5105,
1523.792,5095,
1524.8716,5121,
1525.951,5107,
1527.0302,5103,
1528.1092,5118,
1529.188,5124,
1530.2665,5099,
1531.3449,5107,
1532.423,5081,
1533.5009,5094,
1534.5785,5096,
1535.656,5068,
1536.7332,5093,
1537.8102,5103,
1538.887,5078,
1539.9636,5059,
1541.0399,5044,
1542.116,5047,
1543.192,5022,
1544.2676,5035,
1545.3431,5051,
1546.4184,5040,
1547.4934,5026,
1548.5682,5001,
1549.6428,5010,
1550.7171,5019,
1551.7913,5011,
1552.8652,4989,
1553.9389,5026,
1555.0124,4988,
1556.0857,4995,
1557.1587,5002,
1558.2316,5042,
1559.3042,5039,
1560.3766,5027,
1561.4487,4971,
1562.5207,5000,
1563.5924,4941,
1564.6639,4966,
1565.7352,5002,
1566.8063,5002,
1567.8771,5010,
1568.9477,5013,
1570.0181,5011,
1571.0883,5011,
1572.1583,4992,
1573.228,4992,
1574.2976,4987,
1575.3669,4992,
1576.436,4990,
1577.5048,5008,
1578.5735,4986,
1579.6419,4989,
1580.7101,4993,
1581.7781,5001,
1582.8459,4988,
1583.9134,4999,
1584.9808,4984,
1586.0479,4948,
1587.1148,4971,
1588.1814,4973,
1589.2479,4981,
1590.3141,4991,
1591.3801,4999,
1592.4459,5004,
1593.5115,5000,
1594.5768,4971,
1595.6419,4943,
1596.7068,4952,
1597.7715,4962,
1598.836,4960,
1599.9003,4962,
1600.9643,4963,
1602.0281,4981,
1603.0917,4969,
1604.1551,4977,
1605.2182,4972,
1606.2811,5007,
1607.3438,5007,
1608.4063,4981,
1609.4686,5010,
1610.5306,5028,
1611.5925,5002,
1612.6541,4985,
1613.7155,4974,
1614.7766,4954,
1615.8376,4963,
1616.8983,4949,
1617.9588,4976,
1619.0191,4942,
1620.0792,4933,
1621.139,4973,
1622.1987,4986,
1623.2581,4969,
1624.3173,4971,
1625.3762,4951,
1626.435,4958,
1627.4935,4977,
1628.5518,4967,
1629.6099,4960,
1630.6678,4959,
1631.7254,4949,
1632.7829,4938,
1633.8401,4935,
1634.8971,4903,
1635.9538,4900,
1637.0104,4915,
1638.0667,4949,
1639.1228,4959,
1640.1787,4943,
1641.2344,4918,
1642.2898,4929,
1643.3451,4942,
1644.4001,4980,
1645.4549,4961,
1646.5094,4993,
1647.5638,4955,
1648.6179,4962,
1649.6718,4958,
1650.7255,4938,
1651.779,4958,
1652.8322,4960,
1653.8853,4958,
1654.9381,4934,
1655.9907,4941,
1657.043,4959,
1658.0952,4928,
1659.1471,4921,
1660.1988,4918,
1661.2503,4917,
1662.3016,4909,
1663.3526,4911,
1664.4035,4926,
1665.4541,4926,
1666.5045,4920,
1667.5546,4920,
1668.6046,4947,
1669.6543,4961,
1670.7038,4946,
1671.7531,4933,
1672.8022,4939,
1673.851,4930,
1674.8997,4907,
1675.9481,4943,
1676.9963,4948,
1678.0442,4945,
1679.092,4915,
1680.1395,4924,
1681.1868,4935,
1682.2339,4953,
1683.2808,4929,
1684.3274,4931,
1685.3739,4929,
1686.4201,4956,
1687.4661,4964,
1688.5118,4945,
1689.5574,4936,
1690.6027,4967,
1691.6478,4915,
1692.6927,4923,
1693.7374,4944,
1694.7819,4944,
1695.8261,4914,
1696.8701,4902,
1697.9139,4941,
1698.9575,4952,
1700.0008,4935,
1701.0439,4942,
1702.0869,4937,
1703.1295,4959,
1704.172,4944,
1705.2143,4941,
1706.2563,4938,
1707.2981,4916,
1708.3397,4902,
1709.3811,4887,
1710.4222,4889,
1711.4632,4860,
1712.5039,4855,
1713.5444,4873,
1714.5846,4852,
1715.6247,4834,
1716.6645,4834,
1717.7041,4846,
1718.7435,4852,
1719.7827,4845,
1720.8216,4837,
1721.8604,4846,
1722.8989,4841,
1723.9372,4840,
1724.9753,4833,
1726.0131,4854,
1727.0507,4850,
1728.0881,4839,
1729.1253,4851,
1730.1623,4848,
1731.1991,4858,
1732.2356,4860,
1733.2719,4858,
1734.308,4857,
1735.3439,4848,
1736.3795,4879,
1737.415,4847,
1738.4502,4849,
1739.4852,4852,
1740.5199,4840,
1741.5545,4837,
1742.5888,4838,
1743.6229,4842,
1744.6568,4849,
1745.6905,4840,
1746.724,4844,
1747.7572,4835,
1748.7902,4838,
1749.823,4820,
1750.8556,4842,
1751.8879,4814,
1752.92,4824,
1753.952,4822,
1754.9837,4815,
1756.0151,4831,
1757.0464,4830,
1758.0774,4819,
1759.1082,4819,
1760.1388,4827,
1761.1692,4811,
1762.1993,4815,
1763.2293,4825,
1764.259,4800,
1765.2885,4816,
1766.3178,4810,
1767.3468,4809,
1768.3756,4785,
1769.4043,4818,
1770.4327,4812,
1771.4608,4823,
1772.4888,4814,
1773.5165,4816,
1774.544,4810,
1775.5713,4798,
1776.5984,4821,
1777.6252,4845,
1778.6519,4938,
1779.6783,4957,
1780.7045,4937,
1781.7305,4882,
1782.7562,4832,
1783.7817,4824,
1784.8071,4814,
1785.8322,4820,
1786.857,4809,
1787.8817,4810,
1788.9061,4823,
1789.9303,4817,
1790.9543,4816,
1791.9781,4805,
1793.0017,4816,
1794.025,4819,
1795.0481,4823,
1796.071,4805,
1797.0937,4814,
1798.1161,4800,
1799.1384,4803,
1800.1604,4838,
1801.1822,4811,
1802.2037,4811,
1803.2251,4824,
1804.2462,4827,
1805.2671,4816,
1806.2878,4826,
1807.3083,4837,
1808.3286,4830,
1809.3486,4831,
1810.3684,4827,
1811.388,4832,
1812.4074,4832,
1813.4265,4820,
1814.4455,4817,
1815.4642,4822,
1816.4827,4835,
1817.501,4825,
1818.519,4837,
1819.5368,4851,
1820.5545,4842,
1821.5719,4835,
1822.589,4842,
1823.606,4826,
1824.6227,4857,
1825.6392,4844,
1826.6555,4830,
1827.6716,4846,
1828.6875,4824,
1829.7031,4849,
1830.7185,4850,
1831.7337,4847,
1832.7487,4857,
1833.7634,4848,
1834.778,4851,
1835.7923,4859,
1836.8064,4859,
1837.8202,4856,
1838.8339,4865,
1839.8473,4867,
1840.8606,4865,
1841.8736,4867,
1842.8863,4877,
1843.8989,4874,
1844.9112,4863,
1845.9233,4855,
1846.9352,4855,
1847.9469,4882,
1848.9584,4886,
1849.9696,4866,
1850.9806,4878,
1851.9914,4857,
1853.002,4878,
1854.0123,4863,
1855.0225,4877,
1856.0324,4871,
1857.0421,4854,
1858.0516,4846,
1859.0608,4865,
1860.0698,4865,
1861.0787,4846,
1862.0873,4867,
1863.0956,4849,
1864.1038,4842,
1865.1117,4836,
1866.1194,4881,
1867.1269,4856,
1868.1342,4858,
1869.1413,4852,
1870.1481,4841,
1871.1547,4850,
1872.1611,4827,
1873.1673,4835,
1874.1733,4832,
1875.179,4835,
1876.1845,4822,
1877.1898,4834,
1878.1949,4833,
1879.1997,4846,
1880.2044,4822,
1881.2088,4817,
1882.213,4830,
1883.217,4840,
1884.2207,4816,
1885.2243,4817,
1886.2276,4825,
1887.2307,4835,
1888.2335,4839,
1889.2362,4812,
1890.2386,4830,
1891.2409,4812,
1892.2428,4814,
1893.2446,4799,
1894.2462,4823,
1895.2475,4815,
1896.2486,4817,
1897.2495,4825,
1898.2502,4835,
1899.2507,4851,
1900.2509,4829,
1901.2509,4825,
1902.2507,4827,
1903.2503,4817,
1904.2497,4808,
1905.2488,4813,
1906.2477,4823,
1907.2464,4817,
1908.2449,4803,
1909.2431,4803,
1910.2412,4802,
1911.239,4815,
1912.2366,4801,
1913.234,4821,
1914.2311,4815,
1915.2281,4803,
1916.2248,4789,
1917.2213,4820,
1918.2176,4797,
1919.2136,4809,
1920.2094,4800,
1921.2051,4820,
1922.2005,4829,
1923.1956,4810,
1924.1906,4803,
1925.1853,4800,
1926.1799,4809,
1927.1741,4826,
1928.1682,4824,
1929.1621,4818,
1930.1557,4817,
1931.1491,4807,
1932.1423,4818,
1933.1353,4823,
1934.1281,4809,
1935.1206,4836,
1936.1129,4818,
1937.105,4825,
1938.0969,4828,
1939.0886,4830,
1940.08,4836,
1941.0712,4838,
1942.0622,4820,
1943.053,4850,
1944.0436,4838,
1945.0339,4824,
1946.024,4837,
1947.0139,4820,
1948.0036,4842,
1948.993,4843,
1949.9823,4846,
1950.9713,4846,
1951.9601,4835,
1952.9487,4843,
1953.937,4845,
1954.9252,4851,
1955.9131,4838,
1956.9008,4855,
1957.8883,4852,
1958.8755,4835,
1959.8626,4835,
1960.8494,4830,
1961.836,4834,
1962.8224,4874,
1963.8085,4853,
