1012.092,9567,
1013.2713,9558,
1014.4504,9568,
1015.6293,9566,
1016.8079,9570,
1017.9863,9564,
1019.1645,9559,
1020.3425,9571,
1021.5202,9557,
1022.6978,9543,
1023.8751,9562,
1025.0522,9559,
1026.2291,9551,
1027.4057,9555,
1028.5821,9566,
1029.7584,9557,
1030.9344,9535,
1032.1101,9567,
1033.2857,9549,
1034.461,9568,
1035.6361,9568,
1036.811,9570,
1037.9857,9565,
1039.1602,9576,
1040.3344,9570,
1041.5084,9568,
1042.6822,9563,
1043.8558,9569,
1045.0291,9588,
1046.2023,9590,
1047.3752,9587,
1048.5479,9590,
1049.7203,9591,
1050.8926,9582,
1052.0646,9592,
1053.2365,9599,
1054.408,9604,
1055.5794,9597,
1056.7506,9610,
1057.9215,9569,
1059.0922,9594,
1060.2627,9581,
1061.433,9592,
1062.6031,9596,
1063.7729,9590,
1064.9425,9587,
1066.1119,9586,
1067.2811,9561,
1068.45,9580,
1069.6188,9566,
1070.7873,9557,
1071.9556,9552,
1073.1237,9584,
1074.2915,9548,
1075.4591,9568,
1076.6266,9557,
1077.7938,9550,
1078.9607,9564,
1080.1275,9570,
1081.294,9552,
1082.4603,9568,
1083.6264,9561,
1084.7923,9559,
1085.958,9556,
1087.1234,9554,
1088.2886,9563,
1089.4536,9545,
1090.6184,9569,
1091.7829,9569,
1092.9473,9565,
1094.1114,9575,
1095.2753,9559,
1096.439,9580,
1097.6024,9570,
1098.7657,9566,
1099.9287,9559,
1101.0915,9573,
1102.254,9563,
1103.4164,9566,
1104.5785,9569,
1105.7405,9561,
1106.9022,9584,
1108.0636,9571,
1109.2249,9553,
1110.3859,9571,
1111.5467,9571,
1112.7073,9563,
1113.8677,9577,
1115.0279,9593,
1116.1878,9583,
1117.3475,9595,
1118.507,9579,
1119.6663,9613,
1120.8254,9586,
1121.9842,9594,
1123.1428,9593,
1124.3012,9606,
1125.4594,9590,
1126.6173,9590,
1127.7751,9602,
1128.9326,9579,
1130.0899,9618,
1131.247,9586,
1132.4038,9588,
1133.5605,9594,
1134.7169,9582,
1135.8731,9584,
1137.029,9600,
1138.1848,9574,
1139.3403,9573,
1140.4957,9585,
1141.6508,9594,
1142.8056,9580,
1143.9603,9586,
1145.1147,9580,
1146.2689,9583,
1147.4229,9581,
1148.5767,9585,
1149.7303,9573,
1150.8836,9579,
1152.0367,9574,
1153.1896,9581,
1154.3423,9573,
1155.4948,9585,
1156.647,9562,
1157.799,9581,
1158.9508,9571,
1160.1024,9588,
1161.2538,9563,
1162.4049,9566,
1163.5558,9594,
1164.7065,9575,
1165.857,9576,
1167.0072,9578,
1168.1573,9581,
1169.3071,9589,
1170.4567,9562,
1171.6061,9579,
1172.7552,9594,
1173.9042,9584,
1175.0529,9574,
1176.2014,9611,
1177.3497,9618,
1178.4977,9613,
1179.6456,9616,
1180.7932,9639,
1181.9406,9624,
1183.0878,9620,
1184.2347,9644,
1185.3815,9630,
1186.528,9622,
1187.6743,9621,
1188.8203,9639,
1189.9662,9633,
1191.1118,9632,
1192.2573,9646,
1193.4025,9657,
1194.5474,9646,
1195.6922,9629,
1196.8367,9620,
1197.9811,9617,
1199.1252,9622,
1200.269,9598,
1201.4127,9608,
1202.5561,9630,
1203.6993,9632,
1204.8423,9629,
1205.9851,9600,
1207.1277,9589,
1208.27,9584,
1209.4121,9596,
1210.554,9571,
1211.6957,9595,
1212.8372,9585,
1213.9784,9559,
1215.1194,9578,
1216.2602,9570,
1217.4008,9593,
1218.5412,9596,
1219.6813,9596,
1220.8212,9578,
1221.9609,9557,
1223.1004,9569,
1224.2397,9580,
1225.3787,9573,
1226.5175,9568,
1227.6561,9574,
1228.7945,9593,
1229.9327,9590,
1231.0706,9592,
1232.2083,9590,
1233.3458,9582,
1234.4831,9582,
1235.6202,9591,
1236.757,9584,
1237.8936,9588,
1239.03,9601,
1240.1662,9611,
1241.3022,9577,
1242.4379,9586,
1243.5734,9597,
1244.7087,9586,
1245.8438,9586,
1246.9787,9591,
1248.1133,9594,
1249.2477,9599,
1250.3819,9598,
1251.5159,9605,
1252.6497,9617,
1253.7832,9595,
1254.9165,9591,
1256.0496,9604,
1257.1825,9603,
1258.3152,9608,
1259.4476,9625,
1260.5798,9630,
1261.7118,9642,
1262.8436,9625,
1263.9752,9702,
1265.1065,9921,
1266.2376,10367,
1267.3685,11598,
1268.4992,12874,
1269.6297,12270,
1270.7599,10503,
1271.8899,9808,
1273.0197,9657,
1274.1493,9642,
1275.2787,9622,
1276.4078,9624,
1277.5367,9612,
1278.6654,9619,
1279.7939,9615,
1280.9222,9629,
1282.0502,9617,
1283.178,9624,
1284.3056,9622,
1285.433,9600,
1286.5602,9623,
1287.6871,9627,
1288.8138,9603,
1289.9403,9623,
1291.0666,9628,
1292.1927,9618,
1293.3185,9618,
1294.4441,9626,
1295.5695,9633,
1296.6947,9641,
1297.8197,9649,
1298.9444,9645,
1300.0689,9669,
1301.1932,9671,
1302.3173,9667,
1303.4412,9673,
1304.5648,9677,
1305.6882,9664,
1306.8114,9678,
1307.9344,9698,
1309.0572,9711,
1310.1797,9742,
1311.302,9712,
1312.4241,9768,
1313.546,9768,
1314.6677,9815,
1315.7891,9847,
1316.9104,9891,
1318.0314,9888,
1319.1521,9946,
1320.2727,9949,
1321.393,9994,
1322.5132,10102,
1323.6331,10164,
1324.7527,10265,
1325.8722,10384,
1326.9914,10556,
1328.1105,10887,
1329.2293,11508,
1330.3479,12637,
1331.4662,15088,
1332.5844,20718,
1333.7023,29386,
1334.82,37870,
1335.9375,43208,
1337.0547,43490,
1338.1718,40057,
1339.2886,35525,
1340.4052,32890,
1341.5216,31718,
1342.6377,31265,
1343.7537,30529,
1344.8694,29879,
1345.9849,28436,
1347.1002,26683,
1348.2152,25433,
1349.3301,24745,
1350.4447,23772,
1351.5591,23145,
1352.6733,21893,
1353.7873,20624,
1354.901,19791,
1356.0145,19099,
1357.1278,18341,
1358.2409,18026,
1359.3538,18038,
1360.4664,17861,
1361.5788,17578,
1362.691,17247,
1363.803,16854,
1364.9148,16633,
1366.0263,16298,
1367.1376,15926,
1368.2488,15608,
1369.3596,15386,
1370.4703,15096,
1371.5807,14966,
1372.691,15037,
1373.801,14702,
1374.9107,14288,
1376.0203,14289,
1377.1297,14274,
1378.2388,13943,
1379.3477,13872,
1380.4564,13973,
1381.5648,13821,
1382.6731,13655,
1383.7811,13527,
1384.8889,13370,
1385.9965,13357,
1387.1038,13260,
1388.211,13152,
1389.3179,13035,
1390.4246,13033,
1391.5311,13243,
1392.6374,13268,
1393.7434,13108,
1394.8492,13021,
1395.9548,13055,
1397.0602,12915,
1398.1654,12800,
1399.2703,12784,
1400.375,12840,
1401.4795,12728,
1402.5838,12712,
1403.6879,12701,
1404.7917,12607,
1405.8954,12626,
1406.9988,12511,
1408.1019,12331,
1409.2049,12121,
1410.3077,12120,
1411.4102,11950,
1412.5125,11998,
1413.6146,11848,
1414.7164,11722,
1415.8181,11746,
1416.9195,11760,
1418.0207,11748,
1419.1217,11834,
1420.2225,11923,
1421.323,11976,
1422.4233,11910,
1423.5234,11920,
1424.6233,11829,
1425.723,11660,
1426.8224,11402,
1427.9216,11327,
1429.0206,11340,
1430.1194,11215,
1431.218,11122,
1432.3163,11246,
1433.4145,11332,
1434.5124,11246,
1435.6101,11237,
1436.7075,11278,
1437.8048,11250,
1438.9018,11380,
1439.9986,11325,
1441.0952,11346,
1442.1915,11369,
1443.2877,11357,
1444.3836,11380,
1445.4793,11360,
1446.5748,11244,
1447.6701,11315,
1448.7651,11305,
1449.8599,11196,
1450.9545,11174,
1452.0489,11077,
1453.1431,11148,
1454.237,11111,
1455.3308,11020,
1456.4243,10812,
1457.5175,10803,
1458.6106,10788,
1459.7035,10883,
1460.7961,11002,
1461.8885,10965,
1462.9807,10920,
1464.0726,10981,
1465.1644,10973,
1466.2559,11016,
1467.3472,10988,
1468.4383,10881,
1469.5292,10835,
1470.6198,10766,
1471.7102,10755,
1472.8004,10818,
1473.8904,10847,
1474.9802,10710,
1476.0697,10712,
1477.1591,10750,
1478.2482,10694,
1479.3371,10601,
1480.4257,10508,
1481.5142,10562,
1482.6024,10553,
1483.6904,10532,
1484.7782,10505,
1485.8657,10522,
1486.9531,10596,
1488.0402,10646,
1489.1271,10650,
1490.2138,10691,
1491.3003,10631,
1492.3865,10600,
1493.4725,10521,
1494.5584,10492,
1495.6439,10511,
1496.7293,10543,
1497.8145,10494,
1498.8994,10437,
1499.9841,10387,
1501.0686,10356,
1502.1528,10353,
1503.2369,10345,
1504.3207,10376,
1505.4043,10424,
1506.4877,10467,
1507.5709,10462,
1508.6538,10490,
1509.7365,10458,
1510.819,10408,
1511.9013,10384,
1512.9834,10351,
1514.0652,10363,
1515.1469,10401,
1516.2283,10378,
1517.3095,10312,
1518.3904,10285,
1519.4712,10258,
1520.5517,10280,
1521.632,10269,
1522.7121,10307,
1523.792,10331,
1524.8716,10355,
1525.951,10339,
1527.0302,10350,
1528.1092,10347,
1529.188,10346,
1530.2665,10399,
1531.3449,10338,
1532.423,10350,
1533.5009,10347,
1534.5785,10321,
1535.656,10350,
1536.7332,10372,
1537.8102,10349,
1538.887,10319,
1539.9636,10263,
1541.0399,10256,
1542.116,10239,
1543.192,10238,
1544.2676,10274,
1545.3431,10283,
1546.4184,10247,
1547.4934,10259,
1548.5682,10198,
1549.6428,10200,
1550.7171,10134,
1551.7913,10154,
1552.8652,10182,
1553.9389,10256,
1555.0124,10266,
1556.0857,10215,
1557.1587,10221,
1558.2316,10185,
1559.3042,10207,
1560.3766,10230,
1561.4487,10237,
1562.5207,10238,
1563.5924,10231,
1564.6639,10169,
1565.7352,10165,
1566.8063,10108,
1567.8771,10109,
1568.9477,10147,
1570.0181,10171,
1571.0883,10200,
1572.1583,10208,
1573.228,10168,
1574.2976,10162,
1575.3669,10126,
1576.436,10086,
1577.5048,10120,
1578.5735,10155,
1579.6419,10157,
1580.7101,10184,
1581.7781,10161,
1582.8459,10111,
1583.9134,10126,
1584.9808,10046,
1586.0479,10097,
1587.1148,10099,
1588.1814,10146,
1589.2479,10157,
1590.3141,10143,
1591.3801,10143,
1592.4459,10108,
1593.5115,10101,
1594.5768,10114,
1595.6419,10119,
1596.7068,10093,
1597.7715,10133,
1598.836,10103,
1599.9003,10064,
1600.9643,10083,
1602.0281,10080,
1603.0917,10100,
1604.1551,10163,
1605.2182,10217,
1606.2811,10194,
1607.3438,10173,
1608.4063,10184,
1609.4686,10205,
1610.5306,10191,
1611.5925,10206,
1612.6541,10207,
1613.7155,10195,
1614.7766,10173,
1615.8376,10160,
1616.8983,10200,
1617.9588,10161,
1619.0191,10174,
1620.0792,10173,
1621.139,10129,
1622.1987,10091,
1623.2581,10085,
1624.3173,10108,
1625.3762,10148,
1626.435,10122,
1627.4935,10136,
1628.5518,10089,
1629.6099,10094,
1630.6678,10046,
1631.7254,10022,
1632.7829,10027,
1633.8401,10040,
1634.8971,10012,
1635.9538,9970,
1637.0104,9955,
1638.0667,9920,
1639.1228,9860,
1640.1787,9759,
1641.2344,9719,
1642.2898,9660,
1643.3451,9668,
1644.4001,9637,
1645.4549,9614,
1646.5094,9614,
1647.5638,9585,
1648.6179,9594,
1649.6718,9571,
1650.7255,9599,
1651.779,9571,
1652.8322,9580,
1653.8853,9575,
1654.9381,9568,
1655.9907,9564,
1657.043,9554,
1658.0952,9559,
1659.1471,9562,
1660.1988,9557,
1661.2503,9573,
1662.3016,9574,
1663.3526,9557,
1664.4035,9548,
1665.4541,9561,
1666.5045,9561,
1667.5546,9541,
1668.6046,9560,
1669.6543,9573,
1670.7038,9551,
1671.7531,9554,
1672.8022,9570,
1673.851,9588,
1674.8997,9566,
1675.9481,9570,
1676.9963,9548,
1678.0442,9591,
1679.092,9583,
1680.1395,9587,
1681.1868,9587,
1682.2339,9603,
1683.2808,9596,
1684.3274,9600,
1685.3739,9598,
1686.4201,9607,
1687.4661,9586,
1688.5118,9611,
1689.5574,9597,
1690.6027,9601,
1691.6478,9576,
1692.6927,9611,
1693.7374,9617,
1694.7819,9601,
1695.8261,9624,
1696.8701,9628,
1697.9139,9628,
1698.9575,9621,
1700.0008,9648,
1701.0439,9659,
1702.0869,9650,
1703.1295,9657,
1704.172,9674,
1705.2143,9676,
1706.2563,9655,
1707.2981,9663,
1708.3397,9698,
1709.3811,9692,
1710.4222,9689,
1711.4632,9698,
1712.5039,9683,
1713.5444,9700,
1714.5846,9695,
1715.6247,9689,
1716.6645,9700,
1717.7041,9684,
1718.7435,9714,
1719.7827,9697,
1720.8216,9726,
1721.8604,9722,
1722.8989,9725,
1723.9372,9699,
1724.9753,9692,
1726.0131,9695,
1727.0507,9710,
1728.0881,9737,
1729.1253,9748,
1730.1623,9727,
1731.1991,9759,
1732.2356,9741,
1733.2719,9757,
1734.308,9741,
1735.3439,9741,
1736.3795,9717,
1737.415,9745,
1738.4502,9745,
1739.4852,9734,
1740.5199,9750,
1741.5545,9730,
1742.5888,9728,
1743.6229,9714,
1744.6568,9715,
1745.6905,9699,
1746.724,9700,
1747.7572,9698,
1748.7902,9692,
1749.823,9675,
1750.8556,9680,
1751.8879,9654,
1752.92,9659,
1753.952,9662,
1754.9837,9657,
1756.0151,9659,
1757.0464,9657,
1758.0774,9624,
1759.1082,9668,
1760.1388,9643,
1761.1692,9632,
1762.1993,9620,
1763.2293,9630,
1764.259,9586,
1765.2885,9608,
1766.3178,9610,
1767.3468,9625,
1768.3756,9629,
1769.4043,9598,
1770.4327,9614,
1771.4608,9628,
1772.4888,9613,
1773.5165,9616,
1774.544,9603,
1775.5713,9611,
1776.5984,9624,
1777.6252,9700,
1778.6519,9842,
1779.6783,9863,
1780.7045,9862,
1781.7305,9725,
1782.7562,9612,
1783.7817,9615,
1784.8071,9613,
1785.8322,9622,
1786.857,9606,
1787.8817,9595,
1788.9061,9610,
1789.9303,9638,
1790.9543,9630,
1791.9781,9614,
1793.0017,9612,
1794.025,9633,
1795.0481,9625,
1796.071,9635,
1797.0937,9624,
1798.1161,9637,
1799.1384,9614,
1800.1604,9643,
1801.1822,9601,
1802.2037,9616,
1803.2251,9632,
1804.2462,9621,
1805.2671,9608,
1806.2878,9639,
1807.3083,9647,
1808.3286,9654,
1809.3486,9650,
1810.3684,9642,
1811.388,9642,
1812.4074,9642,
1813.4265,9653,
1814.4455,9675,
1815.4642,9681,
1816.4827,9658,
1817.501,9666,
1818.519,9666,
1819.5368,9665,
1820.5545,9670,
1821.5719,9687,
1822.589,9696,
1823.606,9692,
1824.6227,9680,
1825.6392,9695,
1826.6555,9721,
1827.6716,9695,
1828.6875,9700,
1829.7031,9693,
1830.7185,9724,
1831.7337,9708,
1832.7487,9726,
1833.7634,9718,
1834.778,9703,
1835.7923,9722,
1836.8064,9753,
1837.8202,9724,
1838.8339,9718,
1839.8473,9735,
1840.8606,9735,
1841.8736,9759,
1842.8863,9744,
1843.8989,9751,
1844.9112,9764,
1845.9233,9751,
1846.9352,9762,
1847.9469,9738,
1848.9584,9769,
1849.9696,9782,
1850.9806,9732,
1851.9914,9744,
1853.002,9767,
1854.0123,9752,
1855.0225,9774,
1856.0324,9737,
1857.0421,9725,
1858.0516,9740,
1859.0608,9745,
1860.0698,9711,
1861.0787,9736,
1862.0873,9747,
1863.0956,9736,
1864.1038,9731,
1865.1117,9716,
1866.1194,9740,
1867.1269,9727,
1868.1342,9702,
1869.1413,9714,
1870.1481,9705,
1871.1547,9676,
1872.1611,9698,
1873.1673,9696,
1874.1733,9702,
1875.179,9664,
1876.1845,9686,
1877.1898,9689,
1878.1949,9671,
1879.1997,9668,
1880.2044,9672,
1881.2088,9684,
1882.213,9654,
1883.217,9660,
1884.2207,9649,
1885.2243,9653,
1886.2276,9654,
1887.2307,9639,
1888.2335,9642,
1889.2362,9656,
1890.2386,9655,
1891.2409,9629,
1892.2428,9652,
1893.2446,9651,
1894.2462,9651,
1895.2475,9629,
1896.2486,9657,
1897.2495,9636,
1898.2502,9679,
1899.2507,9695,
1900.2509,9667,
1901.2509,9658,
1902.2507,9653,
1903.2503,9638,
1904.2497,9606,
1905.2488,9629,
1906.2477,9624,
1907.2464,9622,
1908.2449,9621,
1909.2431,9613,
1910.2412,9621,
1911.239,9602,
1912.2366,9607,
1913.234,9612,
1914.2311,9615,
1915.2281,9612,
1916.2248,9614,
1917.2213,9621,
1918.2176,9616,
1919.2136,9606,
1920.2094,9612,
1921.2051,9634,
1922.2005,9613,
1923.1956,9625,
1924.1906,9641,
1925.1853,9637,
1926.1799,9617,
1927.1741,9656,
1928.1682,9636,
1929.1621,9636,
1930.1557,9648,
1931.1491,9651,
1932.1423,9640,
1933.1353,9632,
1934.1281,9634,
1935.1206,9664,
1936.1129,9658,
1937.105,9656,
1938.0969,9643,
1939.0886,9652,
1940.08,9649,
1941.0712,9651,
1942.0622,9665,
1943.053,9653,
1944.0436,9680,
1945.0339,9661,
1946.024,9659,
1947.0139,9664,
1948.0036,9658,
1948.993,9678,
1949.9823,9693,
1950.9713,9655,
1951.9601,9684,
1952.9487,9672,
1953.937,9680,
1954.9252,9682,
1955.9131,9668,
1956.9008,9679,
1957.8883,9686,
1958.8755,9701,
1959.8626,9704,
1960.8494,9710,
1961.836,9716,
1962.8224,9694,
1963.8085,9727,
