1139.3403,4765,
1140.4957,4747,
1141.6508,4762,
1142.8056,4757,
1143.9603,4751,
1145.1147,4760,
1146.2689,4758,
1147.4229,4772,
1148.5767,4760,
1149.7303,4781,
1150.8836,4757,
1152.0367,4764,
1153.1896,4759,
1154.3423,4752,
1155.4948,4764,
1156.647,4761,
1157.799,4763,
1158.9508,4762,
1160.1024,4756,
1161.2538,4755,
1162.4049,4753,
1163.5558,4765,
1164.7065,4766,
1165.857,4753,
1167.0072,4763,
1168.1573,4768,
1169.3071,4747,
1170.4567,4779,
1171.6061,4755,
1172.7552,4761,
1173.9042,4766,
1175.0529,4765,
1176.2014,4767,
1177.3497,4764,
1178.4977,4758,
1179.6456,4748,
1180.7932,4776,
1181.9406,4769,
1183.0878,4762,
1184.2347,4754,
1185.3815,4776,
1186.528,4758,
1187.6743,4771,
1188.8203,4758,
1189.9662,4761,
1191.1118,4750,
1192.2573,4774,
1193.4025,4762,
1194.5474,4762,
1195.6922,4773,
1196.8367,4762,
1197.9811,4748,
1199.1252,4768,
1200.269,4763,
1201.4127,4764,
1202.5561,4777,
1203.6993,4777,
1204.8423,4763,
1205.9851,4758,
1207.1277,4762,
1208.27,4746,
1209.4121,4757,
1210.554,4755,
1211.6957,4768,
1212.8372,4760,
1213.9784,4757,
1215.1194,4761,
1216.2602,4759,
1217.4008,4756,
1218.5412,4768,
1219.6813,4768,
1220.8212,4753,
1221.9609,4753,
1223.1004,4773,
1224.2397,4764,
1225.3787,4758,
1226.5175,4761,
1227.6561,4766,
1228.7945,4767,
1229.9327,4770,
1231.0706,4751,
1232.2083,4753,
1233.3458,4773,
1234.4831,4763,
1235.6202,4769,
1236.757,4758,
1237.8936,4772,
1239.03,4773,
1240.1662,4778,
1241.3022,4764,
1242.4379,4760,
1243.5734,4775,
1244.7087,4763,
1245.8438,4766,
1246.9787,4772,
1248.1133,4769,
1249.2477,4773,
1250.3819,4762,
1251.5159,4761,
1252.6497,4767,
1253.7832,4773,
1254.9165,4750,
1256.0496,4775,
1257.1825,4790,
1258.3152,4772,
1259.4476,4758,
1260.5798,4776,
1261.7118,4757,
1262.8436,4774,
1263.9752,4795,
1265.1065,4836,
1266.2376,4914,
1267.3685,5153,
1268.4992,5231,
1269.6297,5046,
1270.7599,4844,
1271.8899,4780,
1273.0197,4774,
1274.1493,4773,
1275.2787,4782,
1276.4078,4774,
1277.5367,4775,
1278.6654,4773,
1279.7939,4763,
1280.9222,4771,
1282.0502,4775,
1283.178,4777,
1284.3056,4766,
1285.433,4773,
1286.5602,4770,
1287.6871,4780,
1288.8138,4774,
1289.9403,4762,
1291.0666,4770,
1292.1927,4769,
1293.3185,4777,
1294.4441,4766,
1295.5695,4808,
1296.6947,4783,
1297.8197,4786,
1298.9444,4779,
1300.0689,4794,
1301.1932,4798,
1302.3173,4794,
1303.4412,4788,
1304.5648,4792,
1305.6882,4814,
1306.8114,4803,
1307.9344,4798,
1309.0572,4819,
1310.1797,4823,
1311.302,4816,
1312.4241,4838,
1313.546,4831,
1314.6677,4846,
1315.7891,4851,
1316.9104,4871,
1318.0314,4856,
1319.1521,4875,
1320.2727,4906,
1321.393,4908,
1322.5132,4939,
1323.6331,4960,
1324.7527,4993,
1325.8722,5048,
1326.9914,5113,
1328.1105,5213,
1329.2293,5378,
1330.3479,5798,
1331.4662,6660,
1332.5844,8654,
1333.7023,11039,
1334.82,13038,
1335.9375,14429,
1337.0547,14261,
1338.1718,13710,
1339.2886,12594,
1340.4052,11996,
1341.5216,12279,
1342.6377,12185,
1343.7537,12046,
1344.8694,11678,
1345.9849,11207,
1347.1002,11018,
1348.2152,11048,
1349.3301,10504,
1350.4447,10318,
1351.5591,10335,
1352.6733,9991,
1353.7873,9524,
1354.901,9062,
1356.0145,8819,
1357.1278,8741,
1358.2409,8688,
1359.3538,8598,
1360.4664,8590,
1361.5788,8621,
1362.691,8609,
1363.803,8336,
1364.9148,8255,
1366.0263,8223,
1367.1376,7958,
1368.2488,7781,
1369.3596,7655,
1370.4703,7554,
1371.5807,7531,
1372.691,7604,
1373.801,7442,
1374.9107,7357,
1376.0203,7245,
1377.1297,7248,
1378.2388,7176,
1379.3477,7128,
1380.4564,7203,
1381.5648,7081,
1382.6731,6969,
1383.7811,7014,
1384.8889,7043,
1385.9965,7000,
1387.1038,6847,
1388.211,6805,
1389.3179,6674,
1390.4246,6729,
1391.5311,6857,
1392.6374,6930,
1393.7434,6990,
1394.8492,6874,
1395.9548,6846,
1397.0602,6885,
1398.1654,6799,
1399.2703,6837,
1400.375,6853,
1401.4795,6824,
1402.5838,6875,
1403.6879,6779,
1404.7917,6812,
1405.8954,6717,
1406.9988,6607,
1408.1019,6521,
1409.2049,6387,
1410.3077,6285,
1411.4102,6346,
1412.5125,6284,
1413.6146,6237,
1414.7164,6220,
1415.8181,6166,
1416.9195,6233,
1418.0207,6259,
1419.1217,6296,
1420.2225,6296,
1421.323,6288,
1422.4233,6326,
1423.5234,6359,
1424.6233,6304,
1425.723,6244,
1426.8224,6072,
1427.9216,6031,
1429.0206,6011,
1430.1194,6064,
1431.218,5964,
1432.3163,6025,
1433.4145,5935,
1434.5124,5920,
1435.6101,5905,
1436.7075,5918,
1437.8048,6047,
1438.9018,6132,
1439.9986,6083,
1441.0952,6014,
1442.1915,6041,
1443.2877,6017,
1444.3836,5991,
1445.4793,5979,
1446.5748,5976,
1447.6701,5934,
1448.7651,5901,
1449.8599,5799,
1450.9545,5842,
1452.0489,5899,
1453.1431,5850,
1454.237,5755,
1455.3308,5708,
1456.4243,5644,
1457.5175,5617,
1458.6106,5678,
1459.7035,5737,
1460.7961,5772,
1461.8885,5728,
1462.9807,5657,
1464.0726,5701,
1465.1644,5712,
1466.2559,5765,
1467.3472,5751,
1468.4383,5675,
1469.5292,5683,
1470.6198,5653,
1471.7102,5646,
1472.8004,5654,
1473.8904,5598,
1474.9802,5619,
1476.0697,5578,
1477.1591,5603,
1478.2482,5612,
1479.3371,5542,
1480.4257,5469,
1481.5142,5436,
1482.6024,5463,
1483.6904,5523,
1484.7782,5543,
1485.8657,5561,
1486.9531,5536,
1488.0402,5540,
1489.1271,5514,
1490.2138,5565,
1491.3003,5551,
1492.3865,5550,
1493.4725,5525,
1494.5584,5445,
1495.6439,5418,
1496.7293,5444,
1497.8145,5426,
1498.8994,5369,
1499.9841,5366,
1501.0686,5342,
1502.1528,5345,
1503.2369,5355,
1504.3207,5341,
1505.4043,5365,
1506.4877,5366,
1507.5709,5403,
1508.6538,5428,
1509.7365,5438,
1510.819,5395,
1511.9013,5421,
1512.9834,5358,
1514.0652,5308,
1515.1469,5318,
1516.2283,5314,
1517.3095,5302,
1518.3904,5315,
1519.4712,5307,
1520.5517,5347,
1521.632,5304,
1522.7121,5319,
1523.792,5321,
1524.8716,5309,
1525.951,5312,
1527.0302,5326,
1528.1092,5297,
1529.188,5284,
1530.2665,5335,
1531.3449,5360,
1532.423,5328,
1533.5009,5323,
1534.5785,5303,
1535.656,5251,
1536.7332,5274,
1537.8102,5292,
1538.887,5255,
1539.9636,5266,
1541.0399,5237,
1542.116,5240,
1543.192,5261,
1544.2676,5240,
1545.3431,5240,
1546.4184,5179,
1547.4934,5166,
1548.5682,5150,
1549.6428,5164,
1550.7171,5156,
1551.7913,5143,
1552.8652,5139,
1553.9389,5170,
1555.0124,5157,
1556.0857,5166,
1557.1587,5166,
1558.2316,5196,
1559.3042,5176,
1560.3766,5166,
1561.4487,5153,
1562.5207,5103,
1563.5924,5132,
1564.6639,5163,
1565.7352,5155,
1566.8063,5119,
1567.8771,5105,
1568.9477,5098,
1570.0181,5109,
1571.0883,5135,
1572.1583,5116,
1573.228,5107,
1574.2976,5127,
1575.3669,5102,
1576.436,5093,
1577.5048,5095,
1578.5735,5082,
1579.6419,5090,
1580.7101,5108,
1581.7781,5072,
1582.8459,5064,
1583.9134,5065,
1584.9808,5088,
1586.0479,5068,
1587.1148,5084,
1588.1814,5081,
1589.2479,5090,
1590.3141,5065,
1591.3801,5088,
1592.4459,5105,
1593.5115,5091,
1594.5768,5094,
1595.6419,5028,
1596.7068,5044,
1597.7715,5063,
1598.836,5054,
1599.9003,5057,
1600.9643,5075,
1602.0281,5084,
1603.0917,5067,
1604.1551,5064,
1605.2182,5096,
1606.2811,5145,
1607.3438,5109,
1608.4063,5105,
1609.4686,5136,
1610.5306,5120,
1611.5925,5080,
1612.6541,5087,
1613.7155,5076,
1614.7766,5068,
1615.8376,5093,
1616.8983,5081,
1617.9588,5065,
1619.0191,5034,
1620.0792,5036,
1621.139,5087,
1622.1987,5089,
1623.2581,5093,
1624.3173,5076,
1625.3762,5058,
1626.435,5026,
1627.4935,5048,
1628.5518,5063,
1629.6099,5083,
1630.6678,5042,
1631.7254,5016,
1632.7829,4970,
1633.8401,4991,
1634.8971,4997,
1635.9538,5007,
1637.0104,5011,
1638.0667,5033,
1639.1228,5024,
1640.1787,5022,
1641.2344,4984,
1642.2898,5012,
1643.3451,4995,
1644.4001,5007,
1645.4549,5011,
1646.5094,4994,
1647.5638,4953,
1648.6179,4918,
1649.6718,4881,
1650.7255,4891,
1651.779,4845,
1652.8322,4816,
1653.8853,4820,
1654.9381,4804,
1655.9907,4790,
1657.043,4776,
1658.0952,4775,
1659.1471,4771,
1660.1988,4754,
1661.2503,4759,
1662.3016,4755,
1663.3526,4746,
1664.4035,4763,
1665.4541,4739,
1666.5045,4740,
1667.5546,4754,
1668.6046,4757,
1669.6543,4760,
1670.7038,4745,
1671.7531,4745,
1672.8022,4760,
1673.851,4740,
1674.8997,4759,
1675.9481,4754,
1676.9963,4746,
1678.0442,4745,
1679.092,4749,
1680.1395,4746,
1681.1868,4735,
1682.2339,4765,
1683.2808,4746,
1684.3274,4758,
1685.3739,4750,
1686.4201,4747,
1687.4661,4752,
1688.5118,4755,
1689.5574,4767,
1690.6027,4755,
1691.6478,4755,
1692.6927,4753,
1693.7374,4738,
1694.7819,4756,
1695.8261,4757,
1696.8701,4758,
1697.9139,4756,
1698.9575,4746,
1700.0008,4773,
1701.0439,4767,
1702.0869,4759,
1703.1295,4753,
1704.172,4755,
1705.2143,4753,
1706.2563,4769,
1707.2981,4772,
1708.3397,4767,
1709.3811,4776,
1710.4222,4765,
1711.4632,4770,
1712.5039,4767,
1713.5444,4774,
1714.5846,4765,
1715.6247,4768,
1716.6645,4756,
1717.7041,4769,
1718.7435,4773,
1719.7827,4765,
1720.8216,4769,
1721.8604,4767,
1722.8989,4780,
1723.9372,4760,
1724.9753,4770,
1726.0131,4788,
1727.0507,4760,
1728.0881,4773,
1729.1253,4783,
1730.1623,4768,
1731.1991,4779,
1732.2356,4762,
1733.2719,4773,
1734.308,4770,
1735.3439,4753,
1736.3795,4771,
1737.415,4768,
1738.4502,4767,
1739.4852,4769,
1740.5199,4765,
1741.5545,4758,
1742.5888,4774,
1743.6229,4780,
1744.6568,4774,
1745.6905,4768,
1746.724,4775,
1747.7572,4766,
1748.7902,4754,
1749.823,4758,
1750.8556,4768,
1751.8879,4740,
1752.92,4759,
1753.952,4775,
1754.9837,4754,
1756.0151,4752,
1757.0464,4758,
1758.0774,4769,
1759.1082,4761,
1760.1388,4747,
1761.1692,4751,
1762.1993,4756,
1763.2293,4740,
1764.259,4751,
1765.2885,4748,
1766.3178,4754,
1767.3468,4758,
1768.3756,4756,
1769.4043,4739,
1770.4327,4743,
1771.4608,4767,
1772.4888,4764,
1773.5165,4759,
1774.544,4735,
1775.5713,4759,
1776.5984,4750,
1777.6252,4830,
1778.6519,4879,
1779.6783,4889,
1780.7045,4865,
1781.7305,4795,
1782.7562,4752,
1783.7817,4759,
1784.8071,4766,
1785.8322,4766,
1786.857,4759,
1787.8817,4750,
1788.9061,4758,
1789.9303,4749,
1790.9543,4739,
1791.9781,4753,
1793.0017,4761,
1794.025,4751,
1795.0481,4753,
1796.071,4752,
1797.0937,4747,
1798.1161,4752,
1799.1384,4754,
1800.1604,4748,
1801.1822,4761,
1802.2037,4748,
1803.2251,4758,
1804.2462,4763,
1805.2671,4755,
1806.2878,4747,
1807.3083,4751,
1808.3286,4760,
1809.3486,4751,
1810.3684,4760,
1811.388,4746,
1812.4074,4756,
1813.4265,4761,
1814.4455,4771,
1815.4642,4752,
1816.4827,4754,
1817.501,4747,
1818.519,4748,
1819.5368,4763,
1820.5545,4752,
1821.5719,4759,
1822.589,4769,
1823.606,4766,
1824.6227,4757,
1825.6392,4784,
1826.6555,4778,
1827.6716,4769,
1828.6875,4762,
1829.7031,4765,
1830.7185,4770,
1831.7337,4768,
1832.7487,4762,
1833.7634,4777,
1834.778,4768,
1835.7923,4775,
1836.8064,4764,
1837.8202,4754,
1838.8339,4776,
1839.8473,4779,
1840.8606,4768,
1841.8736,4763,
1842.8863,4773,
1843.8989,4759,
1844.9112,4758,
1845.9233,4774,
1846.9352,4773,
1847.9469,4783,
1848.9584,4769,
1849.9696,4768,
1850.9806,4785,
1851.9914,4777,
1853.002,4773,
1854.0123,4773,
1855.0225,4787,
1856.0324,4773,
1857.0421,4773,
1858.0516,4765,
1859.0608,4764,
1860.0698,4765,
1861.0787,4763,
1862.0873,4771,
1863.0956,4774,
1864.1038,4770,
1865.1117,4770,
1866.1194,4766,
1867.1269,4776,
1868.1342,4762,
1869.1413,4776,
1870.1481,4774,
1871.1547,4775,
1872.1611,4768,
1873.1673,4766,
1874.1733,4775,
1875.179,4767,
1876.1845,4768,
1877.1898,4759,
1878.1949,4774,
1879.1997,4752,
1880.2044,4773,
1881.2088,4761,
1882.213,4766,
1883.217,4756,
1884.2207,4770,
1885.2243,4762,
1886.2276,4757,
1887.2307,4757,
1888.2335,4763,
1889.2362,4750,
1890.2386,4753,
1891.2409,4762,
1892.2428,4749,
1893.2446,4773,
1894.2462,4760,
1895.2475,4745,
1896.2486,4762,
1897.2495,4754,
1898.2502,4794,
1899.2507,4775,
1900.2509,4783,
1901.2509,4773,
1902.2507,4764,
1903.2503,4750,
1904.2497,4758,
1905.2488,4766,
1906.2477,4743,
1907.2464,4737,
1908.2449,4760,
1909.2431,4741,
1910.2412,4751,
1911.239,4762,
1912.2366,4754,
1913.234,4759,
1914.2311,4754,
1915.2281,4746,
1916.2248,4739,
1917.2213,4745,
1918.2176,4752,
1919.2136,4752,
1920.2094,4767,
1921.2051,4744,
1922.2005,4755,
1923.1956,4759,
1924.1906,4749,
1925.1853,4757,
1926.1799,4756,
1927.1741,4760,
1928.1682,4769,
1929.1621,4760,
1930.1557,4759,
1931.1491,4750,
1932.1423,4761,
1933.1353,4757,
1934.1281,4743,
1935.1206,4763,
1936.1129,4751,
1937.105,4766,
1938.0969,4771,
1939.0886,4761,
1940.08,4749,
1941.0712,4759,
1942.0622,4772,
1943.053,4755,
1944.0436,4767,
1945.0339,4767,
1946.024,4747,
1947.0139,4754,
1948.0036,4763,
1948.993,4761,
1949.9823,4751,
1950.9713,4756,
1951.9601,4762,
1952.9487,4744,
1953.937,4759,
1954.9252,4765,
1955.9131,4751,
1956.9008,4755,
1957.8883,4755,
1958.8755,4753,
1959.8626,4757,
1960.8494,4756,
1961.836,4766,
1962.8224,4773,
1963.8085,4767,
