1400.375,6240,
1401.4795,6317,
1402.5838,6335,
1403.6879,6266,
1404.7917,6247,
1405.8954,6197,
1406.9988,6175,
1408.1019,6085,
1409.2049,5993,
1410.3077,5907,
1411.4102,5941,
1412.5125,5888,
1413.6146,5832,
1414.7164,5777,
1415.8181,5740,
1416.9195,5750,
1418.0207,5780,
1419.1217,5790,
1420.2225,5789,
1421.323,5837,
1422.4233,5852,
1423.5234,5878,
1424.6233,5852,
1425.723,5821,
1426.8224,5734,
1427.9216,5669,
1429.0206,5624,
1430.1194,5602,
1431.218,5568,
1432.3163,5579,
1433.4145,5598,
1434.5124,5538,
1435.6101,5575,
1436.7075,5599,
1437.8048,5609,
1438.9018,5637,
1439.9986,5641,
1441.0952,5519,
1442.1915,5625,
1443.2877,5650,
1444.3836,5659,
1445.4793,5579,
1446.5748,5561,
1447.6701,5579,
1448.7651,5516,
1449.8599,5516,
1450.9545,5467,
1452.0489,5473,
1453.1431,5452,
1454.237,5396,
1455.3308,5419,
1456.4243,5323,
1457.5175,5296,
1458.6106,5338,
1459.7035,5325,
1460.7961,5408,
1461.8885,5413,
1462.9807,5393,
1464.0726,5396,
1465.1644,5424,
1466.2559,5427,
1467.3472,5420,
1468.4383,5400,
1469.5292,5368,
1470.6198,5332,
1471.7102,5313,
1472.8004,5292,
1473.8904,5325,
1474.9802,5316,
1476.0697,5371,
1477.1591,5327,
1478.2482,5312,
1479.3371,5283,
1480.4257,5232,
1481.5142,5190,
1482.6024,5206,
1483.6904,5216,
1484.7782,5244,
1485.8657,5245,
1486.9531,5264,
1488.0402,5258,
1489.1271,5293,
1490.2138,5313,
1491.3003,5214,
1492.3865,5264,
1493.4725,5206,
1494.5584,5204,
1495.6439,5212,
1496.7293,5203,
1497.8145,5194,
1498.8994,5148,
1499.9841,5118,
1501.0686,5146,
1502.1528,5125,
1503.2369,5110,
1504.3207,5141,
1505.4043,5198,
1506.4877,5170,
1507.5709,5169,
1508.6538,5189,
1509.7365,5204,
1510.819,5182,
1511.9013,5177,
1512.9834,5129,
1514.0652,5120,
1515.1469,5138,
1516.2283,5149,
1517.3095,5088,
1518.3904,5121,
1519.4712,5105,
1520.5517,5144,
1521.632,5163,
1522.7121,5144,
1523.792,5149,
1524.8716,5158,
1525.951,5153,
1527.0302,5139,
1528.1092,5152,
1529.188,5147,
1530.2665,5156,
1531.3449,5154,
1532.423,5124,
1533.5009,5123,
1534.5785,5107,
1535.656,5100,
1536.7332,5118,
1537.8102,5168,
1538.887,5103,
1539.9636,5096,
1541.0399,5088,
1542.116,5069,
1543.192,5088,
1544.2676,5078,
1545.3431,5110,
1546.4184,5084,
1547.4934,5064,
1548.5682,5067,
1549.6428,5034,
1550.7171,5031,
1551.7913,5037,
1552.8652,5035,
1553.9389,5070,
1555.0124,5049,
1556.0857,5024,
1557.1587,5029,
1558.2316,5042,
1559.3042,5029,
1560.3766,5046,
1561.4487,5049,
1562.5207,5024,
1563.5924,5031,
1564.6639,5028,
1565.7352,5010,
1566.8063,5032,
1567.8771,5017,
1568.9477,5007,
1570.0181,5028,
1571.0883,5035,
1572.1583,5030,
1573.228,5011,
1574.2976,5018,
1575.3669,5029,
1576.436,5034,
1577.5048,5018,
1578.5735,5033,
1579.6419,5031,
1580.7101,5042,
1581.7781,5051,
1582.8459,5032,
1583.9134,5004,
1584.9808,4966,
1586.0479,4985,
1587.1148,5009,
1588.1814,5010,
1589.2479,5045,
1590.3141,5026,
1591.3801,5036,
1592.4459,5015,
1593.5115,5017,
1594.5768,5016,
1595.6419,4975,
1596.7068,5016,
1597.7715,5039,
1598.836,5031,
1599.9003,5023,
1600.9643,5004,
1602.0281,4996,
1603.0917,5015,
1604.1551,5016,
1605.2182,5049,
1606.2811,5055,
1607.3438,5016,
1608.4063,5028,
1609.4686,5034,
1610.5306,5083,
1611.5925,5054,
1612.6541,5071,
1613.7155,5015,
1614.7766,5016,
1615.8376,5007,
1616.8983,5045,
1617.9588,4993,
1619.0191,4973,
1620.0792,5019,
1621.139,5020,
1622.1987,5036,
1623.2581,5004,
1624.3173,4991,
1625.3762,4993,
1626.435,4973,
1627.4935,5006,
1628.5518,5003,
1629.6099,5005,
1630.6678,4980,
1631.7254,4974,
1632.7829,4969,
1633.8401,4949,
1634.8971,4972,
1635.9538,4944,
1637.0104,4950,
1638.0667,4957,
1639.1228,4958,
1640.1787,4985,
1641.2344,4957,
1642.2898,4965,
1643.3451,4965,
1644.4001,4998,
1645.4549,4980,
1646.5094,4947,
1647.5638,4908,
1648.6179,4878,
1649.6718,4857,
1650.7255,4850,
1651.779,4848,
1652.8322,4829,
1653.8853,4813,
1654.9381,4805,
1655.9907,4790,
1657.043,4778,
1658.0952,4781,
1659.1471,4772,
1660.1988,4775,
1661.2503,4768,
1662.3016,4762,
1663.3526,4773,
1664.4035,4753,
1665.4541,4763,
1666.5045,4762,
1667.5546,4774,
1668.6046,4773,
1669.6543,4754,
1670.7038,4784,
1671.7531,4767,
1672.8022,4778,
1673.851,4779,
1674.8997,4782,
1675.9481,4765,
1676.9963,4777,
1678.0442,4772,
1679.092,4765,
1680.1395,4764,
1681.1868,4773,
1682.2339,4788,
1683.2808,4779,
1684.3274,4785,
1685.3739,4762,
1686.4201,4792,
1687.4661,4782,
1688.5118,4794,
1689.5574,4786,
1690.6027,4791,
1691.6478,4791,
1692.6927,4787,
1693.7374,4787,
1694.7819,4788,
1695.8261,4794,
1696.8701,4792,
1697.9139,4792,
1698.9575,4802,
1700.0008,4786,
1701.0439,4800,
1702.0869,4803,
1703.1295,4798,
1704.172,4815,
1705.2143,4813,
1706.2563,4797,
1707.2981,4794,
1708.3397,4815,
1709.3811,4814,
1710.4222,4826,
1711.4632,4800,
1712.5039,4816,
1713.5444,4816,
1714.5846,4809,
1715.6247,4810,
1716.6645,4812,
1717.7041,4824,
1718.7435,4828,
1719.7827,4815,
1720.8216,4818,
1721.8604,4835,
1722.8989,4825,
1723.9372,4825,
1724.9753,4835,
1726.0131,4812,
1727.0507,4823,
1728.0881,4824,
1729.1253,4824,
1730.1623,4840,
1731.1991,4826,
1732.2356,4831,
1733.2719,4845,
1734.308,4837,
1735.3439,4833,
1736.3795,4846,
1737.415,4839,
1738.4502,4853,
1739.4852,4832,
1740.5199,4842,
1741.5545,4835,
1742.5888,4839,
1743.6229,4841,
1744.6568,4845,
1745.6905,4818,
1746.724,4823,
1747.7572,4842,
1748.7902,4821,
1749.823,4810,
1750.8556,4825,
1751.8879,4818,
1752.92,4814,
1753.952,4797,
1754.9837,4795,
1756.0151,4825,
1757.0464,4817,
1758.0774,4801,
1759.1082,4803,
1760.1388,4792,
1761.1692,4809,
1762.1993,4791,
1763.2293,4799,
1764.259,4796,
1765.2885,4801,
1766.3178,4786,
1767.3468,4784,
1768.3756,4785,
1769.4043,4793,
1770.4327,4761,
1771.4608,4795,
1772.4888,4783,
1773.5165,4793,
1774.544,4780,
1775.5713,4788,
1776.5984,4803,
1777.6252,4843,
1778.6519,4893,
1779.6783,4909,
1780.7045,4874,
1781.7305,4820,
1782.7562,4788,
1783.7817,4791,
1784.8071,4767,
1785.8322,4797,
1786.857,4789,
1787.8817,4786,
1788.9061,4801,
1789.9303,4784,
1790.9543,4790,
1791.9781,4780,
1793.0017,4771,
1794.025,4784,
1795.0481,4779,
1796.071,4782,
1797.0937,4797,
1798.1161,4773,
1799.1384,4780,
1800.1604,4792,
1801.1822,4793,
1802.2037,4797,
1803.2251,4791,
1804.2462,4802,
1805.2671,4793,
1806.2878,4793,
1807.3083,4797,
1808.3286,4787,
1809.3486,4804,
1810.3684,4802,
1811.388,4804,
1812.4074,4809,
1813.4265,4805,
1814.4455,4820,
1815.4642,4807,
1816.4827,4805,
1817.501,4807,
1818.519,4819,
1819.5368,4812,
1820.5545,4815,
1821.5719,4813,
1822.589,4815,
1823.606,4802,
1824.6227,4824,
1825.6392,4810,
1826.6555,4819,
1827.6716,4827,
1828.6875,4810,
1829.7031,4816,
1830.7185,4837,
1831.7337,4841,
1832.7487,4826,
1833.7634,4830,
1834.778,4822,
1835.7923,4825,
1836.8064,4824,
1837.8202,4807,
1838.8339,4839,
1839.8473,4836,
1840.8606,4839,
1841.8736,4847,
1842.8863,4846,
1843.8989,4856,
1844.9112,4855,
1845.9233,4856,
1846.9352,4848,
1847.9469,4832,
1848.9584,4824,
1849.9696,4837,
1850.9806,4850,
1851.9914,4836,
1853.002,4852,
1854.0123,4853,
1855.0225,4839,
1856.0324,4859,
1857.0421,4834,
1858.0516,4833,
1859.0608,4846,
1860.0698,4836,
1861.0787,4826,
1862.0873,4822,
1863.0956,4834,
1864.1038,4828,
1865.1117,4845,
1866.1194,4819,
1867.1269,4812,
1868.1342,4813,
1869.1413,4808,
1870.1481,4828,
1871.1547,4800,
1872.1611,4839,
1873.1673,4820,
1874.1733,4822,
1875.179,4822,
1876.1845,4816,
1877.1898,4813,
1878.1949,4823,
1879.1997,4828,
1880.2044,4817,
1881.2088,4826,
1882.213,4810,
1883.217,4804,
1884.2207,4800,
1885.2243,4779,
1886.2276,4817,
1887.2307,4800,
1888.2335,4805,
1889.2362,4797,
1890.2386,4809,
1891.2409,4803,
1892.2428,4788,
1893.2446,4793,
1894.2462,4791,
1895.2475,4792,
1896.2486,4796,
1897.2495,4791,
1898.2502,4818,
1899.2507,4811,
1900.2509,4821,
1901.2509,4813,
1902.2507,4810,
1903.2503,4787,
1904.2497,4779,
1905.2488,4784,
1906.2477,4799,
1907.2464,4790,
1908.2449,4781,
1909.2431,4781,
1910.2412,4801,
1911.239,4784,
1912.2366,4785,
1913.234,4778,
1914.2311,4790,
1915.2281,4793,
1916.2248,4781,
1917.2213,4786,
1918.2176,4790,
1919.2136,4788,
1920.2094,4794,
1921.2051,4786,
1922.2005,4787,
1923.1956,4799,
1924.1906,4787,
1925.1853,4783,
1926.1799,4792,
1927.1741,4790,
1928.1682,4800,
1929.1621,4796,
1930.1557,4783,
1931.1491,4791,
1932.1423,4792,
1933.1353,4790,
1934.1281,4791,
1935.1206,4800,
1936.1129,4812,
1937.105,4794,
1938.0969,4815,
1939.0886,4812,
1940.08,4797,
1941.0712,4793,
1942.0622,4804,
1943.053,4801,
1944.0436,4811,
1945.0339,4805,
1946.024,4813,
1947.0139,4814,
1948.0036,4812,
1948.993,4800,
1949.9823,4815,
1950.9713,4806,
1951.9601,4808,
1952.9487,4805,
1953.937,4820,
1954.9252,4816,
1955.9131,4816,
1956.9008,4820,
1957.8883,4817,
1958.8755,4825,
1959.8626,4815,
1960.8494,4815,
1961.836,4829,
1962.8224,4820,
1963.8085,4815,
